seqID	MHP168_RS00105			
ID168	seqID	strand	start	end
MHP168_RS00105	ID168	+	24828	25652
seqID	MHP168_RS00110			
ID168	seqID	strand	start	end
MHP168_RS00110	ID168	+	25970	26452
seqID	MHP168_RS00115			
ID168	seqID	strand	start	end
MHP168_RS00115	ID168	+	26654	26947
seqID	MHP168_RS00120			
ID168	seqID	strand	start	end
MHP168_RS00120	ID168	+	26940	28259
seqID	MHP168_RS00125			
ID168	seqID	strand	start	end
MHP168_RS00125	ID168	+	28252	29652
seqID	MHP168_RS00130			
ID168	seqID	strand	start	end
MHP168_RS00130	ID168	+	29997	30392
seqID	MHP168_RS00135			
ID168	seqID	strand	start	end
MHP168_RS00135	ID168	+	30509	31102
seqID	MHP168_RS00140			
ID168	seqID	strand	start	end
MHP168_RS00140	ID168	+	31080	33740
seqID	MHP168_RS00145			
ID168	seqID	strand	start	end
MHP168_RS00145	ID168	+	33740	36280
seqID	MHP168_RS00150			
ID168	seqID	strand	start	end
MHP168_RS00150	ID168	+	36273	38201
seqID	MHP168_RS00155			
ID168	seqID	strand	start	end
MHP168_RS00155	ID168	+	38412	39422
seqID	MHP168_RS03910			
ID168	seqID	strand	start	end
MHP168_RS03910	ID168	+	39521	41512
seqID	MHP168_RS00165			
ID168	seqID	strand	start	end
MHP168_RS00165	ID168	+	41609	43693
seqID	MHP168_RS03690			
ID168	seqID	strand	start	end
MHP168_RS03690	ID168	+	43699	43932
seqID	MHP168_RS00170			
ID168	seqID	strand	start	end
MHP168_RS00170	ID168	+	43986	45407
seqID	MHP168_RS00175			
ID168	seqID	strand	start	end
MHP168_RS00175	ID168	+	45529	46542
seqID	MHP168_RS00180			
ID168	seqID	strand	start	end
MHP168_RS00180	ID168	+	46695	47504
seqID	MHP168_RS00185			
ID168	seqID	strand	start	end
MHP168_RS00185	ID168	+	47506	48765
seqID	MHP168_RS00190			
ID168	seqID	strand	start	end
MHP168_RS00190	ID168	+	48850	49221
seqID	MHP168_RS00195			
ID168	seqID	strand	start	end
MHP168_RS00195	ID168	+	49225	50433
seqID	MHP168_RS00200			
ID168	seqID	strand	start	end
MHP168_RS00200	ID168	+	50528	50860
seqID	MHP168_RS00205			
ID168	seqID	strand	start	end
MHP168_RS00205	ID168	+	50905	52062
seqID	MHP168_RS00215			
ID168	seqID	strand	start	end
MHP168_RS00215	ID168	+	52498	53226
seqID	MHP168_RS00220			
ID168	seqID	strand	start	end
MHP168_RS00220	ID168	+	53254	53559
seqID	MHP168_RS00225			
ID168	seqID	strand	start	end
MHP168_RS00225	ID168	+	53613	54179
seqID	MHP168_RS00230			
ID168	seqID	strand	start	end
MHP168_RS00230	ID168	+	54179	54742
seqID	MHP168_RS00235			
ID168	seqID	strand	start	end
MHP168_RS00235	ID168	+	54761	56284
seqID	MHP168_RS00240			
ID168	seqID	strand	start	end
MHP168_RS00240	ID168	+	56313	57146
seqID	MHP168_RS00245			
ID168	seqID	strand	start	end
MHP168_RS00245	ID168	+	57164	58579
seqID	MHP168_RS00250			
ID168	seqID	strand	start	end
MHP168_RS00250	ID168	+	58566	58826
seqID	MHP168_RS00255			
ID168	seqID	strand	start	end
MHP168_RS00255	ID168	+	58935	59420
seqID	MHP168_RS00260			
ID168	seqID	strand	start	end
MHP168_RS00260	ID168	+	59636	60592
seqID	MHP168_RS00265			
ID168	seqID	strand	start	end
MHP168_RS00265	ID168	+	60623	61534
seqID	MHP168_RS00270			
ID168	seqID	strand	start	end
MHP168_RS00270	ID168	+	61619	62941
seqID	MHP168_RS00275			
ID168	seqID	strand	start	end
MHP168_RS00275	ID168	+	62968	64335
seqID	MHP168_RS00280			
ID168	seqID	strand	start	end
MHP168_RS00280	ID168	+	64328	66169
seqID	MHP168_RS00285			
ID168	seqID	strand	start	end
MHP168_RS00285	ID168	+	66190	68220
seqID	MHP168_RS00290			
ID168	seqID	strand	start	end
MHP168_RS00290	ID168	+	68227	69000
seqID	MHP168_RS00295			
ID168	seqID	strand	start	end
MHP168_RS00295	ID168	+	68994	69824
seqID	MHP168_RS00300			
ID168	seqID	strand	start	end
MHP168_RS00300	ID168	+	69841	71085
seqID	MHP168_RS00305			
ID168	seqID	strand	start	end
MHP168_RS00305	ID168	+	71156	75856
seqID	MHP168_RS00310			
ID168	seqID	strand	start	end
MHP168_RS00310	ID168	+	76043	78808
seqID	MHP168_RS00315			
ID168	seqID	strand	start	end
MHP168_RS00315	ID168	+	78866	80416
seqID	MHP168_RS00320			
ID168	seqID	strand	start	end
MHP168_RS00320	ID168	+	80534	80842
seqID	MHP168_RS00325			
ID168	seqID	strand	start	end
MHP168_RS00325	ID168	+	81030	82832
seqID	MHP168_RS00330			
ID168	seqID	strand	start	end
MHP168_RS00330	ID168	+	83043	84167
seqID	MHP168_RS00335			
ID168	seqID	strand	start	end
MHP168_RS00335	ID168	+	84226	84915
seqID	MHP168_RS00340			
ID168	seqID	strand	start	end
MHP168_RS00340	ID168	+	84933	86234
seqID	MHP168_RS00345			
ID168	seqID	strand	start	end
MHP168_RS00345	ID168	+	86286	86558
seqID	MHP168_RS00350			
ID168	seqID	strand	start	end
MHP168_RS00350	ID168	+	86561	86791
seqID	MHP168_RS00355			
ID168	seqID	strand	start	end
MHP168_RS00355	ID168	+	86792	88588
seqID	MHP168_RS00360			
ID168	seqID	strand	start	end
MHP168_RS00360	ID168	+	88662	89609
seqID	MHP168_RS00365			
ID168	seqID	strand	start	end
MHP168_RS00365	ID168	+	89926	92010
seqID	MHP168_RS00370			
ID168	seqID	strand	start	end
MHP168_RS00370	ID168	+	92023	92493
seqID	MHP168_RS00375			
ID168	seqID	strand	start	end
MHP168_RS00375	ID168	+	92545	92964
seqID	MHP168_RS00380			
ID168	seqID	strand	start	end
MHP168_RS00380	ID168	+	93095	93475
seqID	MHP168_RS00385			
ID168	seqID	strand	start	end
MHP168_RS00385	ID168	+	93479	93991
seqID	MHP168_RS00390			
ID168	seqID	strand	start	end
MHP168_RS00390	ID168	+	93982	94482
seqID	MHP168_RS00395			
ID168	seqID	strand	start	end
MHP168_RS00395	ID168	+	94747	96093
seqID	MHP168_RS00400			
ID168	seqID	strand	start	end
MHP168_RS00400	ID168	+	96308	97690
seqID	MHP168_RS00405			
ID168	seqID	strand	start	end
MHP168_RS00405	ID168	+	97871	99154
seqID	MHP168_RS00410			
ID168	seqID	strand	start	end
MHP168_RS00410	ID168	+	99159	99857
seqID	MHP168_RS03850			
ID168	seqID	strand	start	end
MHP168_RS03850	ID168	+	100306	100452
seqID	MHP168_RS00420			
ID168	seqID	strand	start	end
MHP168_RS00420	ID168	+	100573	103524
seqID	MHP168_RS00425			
ID168	seqID	strand	start	end
MHP168_RS00425	ID168	+	103828	103903
seqID	MHP168_RS00430			
ID168	seqID	strand	start	end
MHP168_RS00430	ID168	+	103905	103980
seqID	MHP168_RS00435			
ID168	seqID	strand	start	end
MHP168_RS00435	ID168	+	103983	104057
seqID	MHP168_RS00440			
ID168	seqID	strand	start	end
MHP168_RS00440	ID168	+	104109	104199
seqID	MHP168_RS00445			
ID168	seqID	strand	start	end
MHP168_RS00445	ID168	+	104204	104279
seqID	MHP168_RS00450			
ID168	seqID	strand	start	end
MHP168_RS00450	ID168	+	104335	104411
seqID	MHP168_RS00455			
ID168	seqID	strand	start	end
MHP168_RS00455	ID168	+	104416	104492
seqID	MHP168_RS00460			
ID168	seqID	strand	start	end
MHP168_RS00460	ID168	+	104499	104575
seqID	MHP168_RS00465			
ID168	seqID	strand	start	end
MHP168_RS00465	ID168	+	104657	104733
seqID	MHP168_RS00470			
ID168	seqID	strand	start	end
MHP168_RS00470	ID168	+	104784	105602
seqID	MHP168_RS00475			
ID168	seqID	strand	start	end
MHP168_RS00475	ID168	+	105886	107359
seqID	MHP168_RS00480			
ID168	seqID	strand	start	end
MHP168_RS00480	ID168	+	107349	109430
seqID	MHP168_RS00485			
ID168	seqID	strand	start	end
MHP168_RS00485	ID168	+	109538	109726
seqID	MHP168_RS00490			
ID168	seqID	strand	start	end
MHP168_RS00490	ID168	+	109734	109982
seqID	MHP168_RS00495			
ID168	seqID	strand	start	end
MHP168_RS00495	ID168	+	110256	110972
seqID	MHP168_RS00500			
ID168	seqID	strand	start	end
MHP168_RS00500	ID168	+	111353	114196
seqID	MHP168_RS00505			
ID168	seqID	strand	start	end
MHP168_RS00505	ID168	+	114189	116645
seqID	MHP168_RS00510			
ID168	seqID	strand	start	end
MHP168_RS00510	ID168	+	116841	117173
seqID	MHP168_RS00515			
ID168	seqID	strand	start	end
MHP168_RS00515	ID168	+	117330	118895
seqID	MHP168_RS00520			
ID168	seqID	strand	start	end
MHP168_RS00520	ID168	+	118918	119505
seqID	MHP168_RS00525			
ID168	seqID	strand	start	end
MHP168_RS00525	ID168	+	119662	119735
seqID	MHP168_RS00530			
ID168	seqID	strand	start	end
MHP168_RS00530	ID168	+	119876	120367
seqID	MHP168_RS00535			
ID168	seqID	strand	start	end
MHP168_RS00535	ID168	+	120911	121897
seqID	MHP168_RS00540			
ID168	seqID	strand	start	end
MHP168_RS00540	ID168	+	122034	122951
seqID	MHP168_RS00545			
ID168	seqID	strand	start	end
MHP168_RS00545	ID168	+	122976	126410
seqID	MHP168_RS00550			
ID168	seqID	strand	start	end
MHP168_RS00550	ID168	+	126419	129349
seqID	MHP168_RS00555			
ID168	seqID	strand	start	end
MHP168_RS00555	ID168	+	129354	131432
seqID	MHP168_RS00560			
ID168	seqID	strand	start	end
MHP168_RS00560	ID168	+	131616	132344
seqID	MHP168_RS00565			
ID168	seqID	strand	start	end
MHP168_RS00565	ID168	+	132463	132729
seqID	MHP168_RS03700			
ID168	seqID	strand	start	end
MHP168_RS03700	ID168	+	132860	133241
seqID	MHP168_RS00570			
ID168	seqID	strand	start	end
MHP168_RS00570	ID168	+	133306	136216
seqID	MHP168_RS00575			
ID168	seqID	strand	start	end
MHP168_RS00575	ID168	+	136237	139485
seqID	MHP168_RS00580			
ID168	seqID	strand	start	end
MHP168_RS00580	ID168	+	139895	140323
seqID	MHP168_RS00585			
ID168	seqID	strand	start	end
MHP168_RS00585	ID168	+	140903	141223
seqID	MHP168_RS00590			
ID168	seqID	strand	start	end
MHP168_RS00590	ID168	+	141225	141917
seqID	MHP168_RS00595			
ID168	seqID	strand	start	end
MHP168_RS00595	ID168	+	141910	142554
seqID	MHP168_RS00600			
ID168	seqID	strand	start	end
MHP168_RS00600	ID168	+	142558	143061
seqID	MHP168_RS00605			
ID168	seqID	strand	start	end
MHP168_RS00605	ID168	+	143184	144032
seqID	MHP168_RS00610			
ID168	seqID	strand	start	end
MHP168_RS00610	ID168	+	144032	144304
seqID	MHP168_RS04100			
ID168	seqID	strand	start	end
MHP168_RS04100	ID168	+	144318	144929
seqID	MHP168_RS00620			
ID168	seqID	strand	start	end
MHP168_RS00620	ID168	+	144929	145612
seqID	MHP168_RS00625			
ID168	seqID	strand	start	end
MHP168_RS00625	ID168	+	145615	146025
seqID	MHP168_RS00630			
ID168	seqID	strand	start	end
MHP168_RS00630	ID168	+	146033	146398
seqID	MHP168_RS00635			
ID168	seqID	strand	start	end
MHP168_RS00635	ID168	+	146391	146678
seqID	MHP168_RS00640			
ID168	seqID	strand	start	end
MHP168_RS00640	ID168	+	146680	147048
seqID	MHP168_RS00645			
ID168	seqID	strand	start	end
MHP168_RS00645	ID168	+	147053	147376
seqID	MHP168_RS00650			
ID168	seqID	strand	start	end
MHP168_RS00650	ID168	+	147380	147925
seqID	MHP168_RS00655			
ID168	seqID	strand	start	end
MHP168_RS00655	ID168	+	147972	148157
seqID	MHP168_RS00660			
ID168	seqID	strand	start	end
MHP168_RS00660	ID168	+	148163	148558
seqID	MHP168_RS00665			
ID168	seqID	strand	start	end
MHP168_RS00665	ID168	+	148565	149104
seqID	MHP168_RS00670			
ID168	seqID	strand	start	end
MHP168_RS00670	ID168	+	149107	149472
seqID	MHP168_RS00675			
ID168	seqID	strand	start	end
MHP168_RS00675	ID168	+	149474	150124
seqID	MHP168_RS00680			
ID168	seqID	strand	start	end
MHP168_RS00680	ID168	+	150236	150679
seqID	MHP168_RS00685			
ID168	seqID	strand	start	end
MHP168_RS00685	ID168	+	150679	152100
seqID	MHP168_RS00690			
ID168	seqID	strand	start	end
MHP168_RS00690	ID168	+	152146	152784
seqID	MHP168_RS00695			
ID168	seqID	strand	start	end
MHP168_RS00695	ID168	+	152775	153527
seqID	MHP168_RS00700			
ID168	seqID	strand	start	end
MHP168_RS00700	ID168	+	153528	153755
seqID	MHP168_RS03705			
ID168	seqID	strand	start	end
MHP168_RS03705	ID168	+	153801	153914
seqID	MHP168_RS00705			
ID168	seqID	strand	start	end
MHP168_RS00705	ID168	+	154061	154474
seqID	MHP168_RS00710			
ID168	seqID	strand	start	end
MHP168_RS00710	ID168	+	154477	154881
seqID	MHP168_RS00715			
ID168	seqID	strand	start	end
MHP168_RS00715	ID168	+	154888	155886
seqID	MHP168_RS00720			
ID168	seqID	strand	start	end
MHP168_RS00720	ID168	+	155889	156251
seqID	MHP168_RS00725			
ID168	seqID	strand	start	end
MHP168_RS00725	ID168	+	156608	158266
seqID	MHP168_RS00730			
ID168	seqID	strand	start	end
MHP168_RS00730	ID168	+	158408	159118
seqID	MHP168_RS00735			
ID168	seqID	strand	start	end
MHP168_RS00735	ID168	+	159099	159527
seqID	MHP168_RS00740			
ID168	seqID	strand	start	end
MHP168_RS00740	ID168	+	159520	160665
seqID	MHP168_RS00745			
ID168	seqID	strand	start	end
MHP168_RS00745	ID168	+	160658	161371
seqID	MHP168_RS00750			
ID168	seqID	strand	start	end
MHP168_RS00750	ID168	+	161372	161833
seqID	MHP168_RS00755			
ID168	seqID	strand	start	end
MHP168_RS00755	ID168	+	161805	162500
seqID	MHP168_RS00760			
ID168	seqID	strand	start	end
MHP168_RS00760	ID168	+	162722	163919
seqID	MHP168_RS00770			
ID168	seqID	strand	start	end
MHP168_RS00770	ID168	+	163998	166037
seqID	MHP168_RS00775			
ID168	seqID	strand	start	end
MHP168_RS00775	ID168	+	166009	166392
seqID	MHP168_RS00780			
ID168	seqID	strand	start	end
MHP168_RS00780	ID168	+	166410	166862
seqID	MHP168_RS00785			
ID168	seqID	strand	start	end
MHP168_RS00785	ID168	+	166862	167257
seqID	MHP168_RS00790			
ID168	seqID	strand	start	end
MHP168_RS00790	ID168	+	167264	168145
seqID	MHP168_RS00795			
ID168	seqID	strand	start	end
MHP168_RS00795	ID168	+	168626	169306
seqID	MHP168_RS00800			
ID168	seqID	strand	start	end
MHP168_RS00800	ID168	+	169333	169893
seqID	MHP168_RS00805			
ID168	seqID	strand	start	end
MHP168_RS00805	ID168	+	169874	170467
seqID	MHP168_RS00810			
ID168	seqID	strand	start	end
MHP168_RS00810	ID168	+	170468	171325
seqID	MHP168_RS00815			
ID168	seqID	strand	start	end
MHP168_RS00815	ID168	+	171306	171956
seqID	MHP168_RS03855			
ID168	seqID	strand	start	end
MHP168_RS03855	ID168	+	172032	172454
seqID	MHP168_RS00825			
ID168	seqID	strand	start	end
MHP168_RS00825	ID168	+	172529	173926
seqID	MHP168_RS00830			
ID168	seqID	strand	start	end
MHP168_RS00830	ID168	+	174131	175366
seqID	MHP168_RS00835			
ID168	seqID	strand	start	end
MHP168_RS00835	ID168	+	175382	176194
seqID	MHP168_RS00840			
ID168	seqID	strand	start	end
MHP168_RS00840	ID168	+	176204	176854
seqID	MHP168_RS00845			
ID168	seqID	strand	start	end
MHP168_RS00845	ID168	+	176838	177443
seqID	MHP168_RS00850			
ID168	seqID	strand	start	end
MHP168_RS00850	ID168	+	177502	177576
seqID	MHP168_RS00855			
ID168	seqID	strand	start	end
MHP168_RS00855	ID168	+	177583	178338
seqID	MHP168_RS00860			
ID168	seqID	strand	start	end
MHP168_RS00860	ID168	+	178328	178852
seqID	MHP168_RS00865			
ID168	seqID	strand	start	end
MHP168_RS00865	ID168	+	178845	179261
seqID	MHP168_RS00870			
ID168	seqID	strand	start	end
MHP168_RS00870	ID168	+	179252	180655
seqID	MHP168_RS00875			
ID168	seqID	strand	start	end
MHP168_RS00875	ID168	+	180716	181432
seqID	MHP168_RS00880			
ID168	seqID	strand	start	end
MHP168_RS00880	ID168	+	181419	182504
seqID	MHP168_RS00885			
ID168	seqID	strand	start	end
MHP168_RS00885	ID168	+	182549	185341
seqID	MHP168_RS00890			
ID168	seqID	strand	start	end
MHP168_RS00890	ID168	+	185450	185533
seqID	MHP168_RS00895			
ID168	seqID	strand	start	end
MHP168_RS00895	ID168	+	185795	186742
seqID	MHP168_RS00900			
ID168	seqID	strand	start	end
MHP168_RS00900	ID168	+	186867	188321
seqID	MHP168_RS00905			
ID168	seqID	strand	start	end
MHP168_RS00905	ID168	+	188534	189637
seqID	MHP168_RS03715			
ID168	seqID	strand	start	end
MHP168_RS03715	ID168	+	189665	189761
seqID	MHP168_RS00910			
ID168	seqID	strand	start	end
MHP168_RS00910	ID168	+	189889	190713
seqID	MHP168_RS00915			
ID168	seqID	strand	start	end
MHP168_RS00915	ID168	+	190971	191225
seqID	MHP168_RS00920			
ID168	seqID	strand	start	end
MHP168_RS00920	ID168	+	191234	191533
seqID	MHP168_RS00925			
ID168	seqID	strand	start	end
MHP168_RS00925	ID168	+	191685	192344
seqID	MHP168_RS00930			
ID168	seqID	strand	start	end
MHP168_RS00930	ID168	+	192397	193467
seqID	MHP168_RS00935			
ID168	seqID	strand	start	end
MHP168_RS00935	ID168	+	193496	193771
seqID	MHP168_RS00940			
ID168	seqID	strand	start	end
MHP168_RS00940	ID168	+	193846	194637
seqID	MHP168_RS00945			
ID168	seqID	strand	start	end
MHP168_RS00945	ID168	+	194733	196169
seqID	MHP168_RS00950			
ID168	seqID	strand	start	end
MHP168_RS00950	ID168	+	196399	197052
seqID	MHP168_RS00955			
ID168	seqID	strand	start	end
MHP168_RS00955	ID168	+	197045	197239
seqID	MHP168_RS00960			
ID168	seqID	strand	start	end
MHP168_RS00960	ID168	+	197284	197637
seqID	MHP168_RS00965			
ID168	seqID	strand	start	end
MHP168_RS00965	ID168	+	197693	197887
seqID	MHP168_RS00970			
ID168	seqID	strand	start	end
MHP168_RS00970	ID168	+	198052	198753
seqID	MHP168_RS00975			
ID168	seqID	strand	start	end
MHP168_RS00975	ID168	+	198877	199560
seqID	MHP168_RS04040			
ID168	seqID	strand	start	end
MHP168_RS04040	ID168	+	200161	200286
seqID	MHP168_RS00980			
ID168	seqID	strand	start	end
MHP168_RS00980	ID168	+	200376	201125
seqID	MHP168_RS00985			
ID168	seqID	strand	start	end
MHP168_RS00985	ID168	+	201134	201961
seqID	MHP168_RS00990			
ID168	seqID	strand	start	end
MHP168_RS00990	ID168	+	202595	202670
seqID	MHP168_RS00995			
ID168	seqID	strand	start	end
MHP168_RS00995	ID168	+	202785	203789
seqID	MHP168_RS01000			
ID168	seqID	strand	start	end
MHP168_RS01000	ID168	+	203789	204913
seqID	MHP168_RS03810			
ID168	seqID	strand	start	end
MHP168_RS03810	ID168	+	205103	205618
seqID	MHP168_RS01010			
ID168	seqID	strand	start	end
MHP168_RS01010	ID168	+	205631	207220
seqID	MHP168_RS01015			
ID168	seqID	strand	start	end
MHP168_RS01015	ID168	+	207305	208528
seqID	MHP168_RS01020			
ID168	seqID	strand	start	end
MHP168_RS01020	ID168	+	208773	208858
seqID	MHP168_RS01025			
ID168	seqID	strand	start	end
MHP168_RS01025	ID168	+	208862	208937
seqID	MHP168_RS01030			
ID168	seqID	strand	start	end
MHP168_RS01030	ID168	+	208999	209967
seqID	MHP168_RS01035			
ID168	seqID	strand	start	end
MHP168_RS01035	ID168	+	210440	212359
seqID	MHP168_RS01045			
ID168	seqID	strand	start	end
MHP168_RS01045	ID168	+	212570	214228
seqID	MHP168_RS01050			
ID168	seqID	strand	start	end
MHP168_RS01050	ID168	+	214570	217758
seqID	MHP168_RS01055			
ID168	seqID	strand	start	end
MHP168_RS01055	ID168	+	217779	220628
seqID	MHP168_RS01060			
ID168	seqID	strand	start	end
MHP168_RS01060	ID168	+	220855	221454
seqID	MHP168_RS01070			
ID168	seqID	strand	start	end
MHP168_RS01070	ID168	+	221689	224403
seqID	MHP168_RS01075			
ID168	seqID	strand	start	end
MHP168_RS01075	ID168	+	224720	225403
seqID	MHP168_RS01080			
ID168	seqID	strand	start	end
MHP168_RS01080	ID168	+	225478	228129
seqID	MHP168_RS01085			
ID168	seqID	strand	start	end
MHP168_RS01085	ID168	+	228105	228536
seqID	MHP168_RS01090			
ID168	seqID	strand	start	end
MHP168_RS01090	ID168	+	228542	228970
seqID	MHP168_RS01095			
ID168	seqID	strand	start	end
MHP168_RS01095	ID168	+	229004	229558
seqID	MHP168_RS01100			
ID168	seqID	strand	start	end
MHP168_RS01100	ID168	+	229536	230429
seqID	MHP168_RS01105			
ID168	seqID	strand	start	end
MHP168_RS01105	ID168	+	230469	232616
seqID	MHP168_RS01110			
ID168	seqID	strand	start	end
MHP168_RS01110	ID168	+	232738	234204
seqID	MHP168_RS01115			
ID168	seqID	strand	start	end
MHP168_RS01115	ID168	+	234206	235036
seqID	MHP168_RS01120			
ID168	seqID	strand	start	end
MHP168_RS01120	ID168	+	235025	236353
seqID	MHP168_RS01125			
ID168	seqID	strand	start	end
MHP168_RS01125	ID168	+	236397	238013
seqID	MHP168_RS01130			
ID168	seqID	strand	start	end
MHP168_RS01130	ID168	+	238183	239235
seqID	MHP168_RS01140			
ID168	seqID	strand	start	end
MHP168_RS01140	ID168	+	239694	240794
seqID	MHP168_RS01145			
ID168	seqID	strand	start	end
MHP168_RS01145	ID168	+	240794	241759
seqID	MHP168_RS01150			
ID168	seqID	strand	start	end
MHP168_RS01150	ID168	+	241761	243173
seqID	MHP168_RS01155			
ID168	seqID	strand	start	end
MHP168_RS01155	ID168	+	243163	244494
seqID	MHP168_RS01160			
ID168	seqID	strand	start	end
MHP168_RS01160	ID168	+	244481	250624
seqID	MHP168_RS01165			
ID168	seqID	strand	start	end
MHP168_RS01165	ID168	+	250635	253313
seqID	MHP168_RS03915			
ID168	seqID	strand	start	end
MHP168_RS03915	ID168	+	253405	253746
seqID	MHP168_RS03920			
ID168	seqID	strand	start	end
MHP168_RS03920	ID168	+	253759	254151
seqID	MHP168_RS01175			
ID168	seqID	strand	start	end
MHP168_RS01175	ID168	+	254378	255190
seqID	MHP168_RS01180			
ID168	seqID	strand	start	end
MHP168_RS01180	ID168	+	255231	255983
seqID	MHP168_RS01185			
ID168	seqID	strand	start	end
MHP168_RS01185	ID168	+	256001	256243
seqID	MHP168_RS01190			
ID168	seqID	strand	start	end
MHP168_RS01190	ID168	+	256247	257680
seqID	MHP168_RS01195			
ID168	seqID	strand	start	end
MHP168_RS01195	ID168	+	257688	260045
seqID	MHP168_RS03925			
ID168	seqID	strand	start	end
MHP168_RS03925	ID168	+	260038	261063
seqID	MHP168_RS01205			
ID168	seqID	strand	start	end
MHP168_RS01205	ID168	+	261078	261911
seqID	MHP168_RS01210			
ID168	seqID	strand	start	end
MHP168_RS01210	ID168	+	261915	262466
seqID	MHP168_RS01215			
ID168	seqID	strand	start	end
MHP168_RS01215	ID168	+	262579	263568
seqID	MHP168_RS01220			
ID168	seqID	strand	start	end
MHP168_RS01220	ID168	+	263716	263904
seqID	MHP168_RS01230			
ID168	seqID	strand	start	end
MHP168_RS01230	ID168	+	264171	265739
seqID	MHP168_RS01235			
ID168	seqID	strand	start	end
MHP168_RS01235	ID168	+	265956	266312
seqID	MHP168_RS01240			
ID168	seqID	strand	start	end
MHP168_RS01240	ID168	+	266318	268147
seqID	MHP168_RS01245			
ID168	seqID	strand	start	end
MHP168_RS01245	ID168	+	268125	270779
seqID	MHP168_RS01250			
ID168	seqID	strand	start	end
MHP168_RS01250	ID168	+	270772	271356
seqID	MHP168_RS03930			
ID168	seqID	strand	start	end
MHP168_RS03930	ID168	+	271356	275042
seqID	MHP168_RS01260			
ID168	seqID	strand	start	end
MHP168_RS01260	ID168	+	275201	275416
seqID	MHP168_RS01265			
ID168	seqID	strand	start	end
MHP168_RS01265	ID168	+	275492	276733
seqID	MHP168_RS03860			
ID168	seqID	strand	start	end
MHP168_RS03860	ID168	+	277174	277323
seqID	MHP168_RS01270			
ID168	seqID	strand	start	end
MHP168_RS01270	ID168	+	277604	277990
seqID	MHP168_RS01275			
ID168	seqID	strand	start	end
MHP168_RS01275	ID168	+	278028	280190
seqID	MHP168_RS01280			
ID168	seqID	strand	start	end
MHP168_RS01280	ID168	+	280245	280697
seqID	MHP168_RS01285			
ID168	seqID	strand	start	end
MHP168_RS01285	ID168	+	280699	281760
seqID	MHP168_RS01290			
ID168	seqID	strand	start	end
MHP168_RS01290	ID168	+	282417	283673
seqID	MHP168_RS01300			
ID168	seqID	strand	start	end
MHP168_RS01300	ID168	+	284084	285553
seqID	MHP168_RS01305			
ID168	seqID	strand	start	end
MHP168_RS01305	ID168	+	285553	286569
seqID	MHP168_RS01310			
ID168	seqID	strand	start	end
MHP168_RS01310	ID168	+	286553	287359
seqID	MHP168_RS01315			
ID168	seqID	strand	start	end
MHP168_RS01315	ID168	+	287349	288368
seqID	MHP168_RS01320			
ID168	seqID	strand	start	end
MHP168_RS01320	ID168	+	288368	290338
seqID	MHP168_RS01325			
ID168	seqID	strand	start	end
MHP168_RS01325	ID168	+	290338	291240
seqID	MHP168_RS01330			
ID168	seqID	strand	start	end
MHP168_RS01330	ID168	+	291252	292781
seqID	MHP168_RS03935			
ID168	seqID	strand	start	end
MHP168_RS03935	ID168	+	292794	294608
seqID	MHP168_RS01340			
ID168	seqID	strand	start	end
MHP168_RS01340	ID168	+	294631	295836
seqID	MHP168_RS01345			
ID168	seqID	strand	start	end
MHP168_RS01345	ID168	+	295859	296902
seqID	MHP168_RS03940			
