B5C39_RS00185	ID11	+	365237	366751
seqID	B5C39_RS00190			
ID11	seqID	strand	start	end
B5C39_RS00190	ID11	+	366767	367042
seqID	B5C39_RS00195			
ID11	seqID	strand	start	end
B5C39_RS00195	ID11	+	367032	367487
seqID	B5C39_RS00200			
ID11	seqID	strand	start	end
B5C39_RS00200	ID11	+	367474	367788
seqID	B5C39_RS00205			
ID11	seqID	strand	start	end
B5C39_RS00205	ID11	+	367789	368457
seqID	B5C39_RS00210			
ID11	seqID	strand	start	end
B5C39_RS00210	ID11	+	368450	369073
seqID	B5C39_RS00215			
ID11	seqID	strand	start	end
B5C39_RS00215	ID11	+	369060	369716
seqID	B5C39_RS00225			
ID11	seqID	strand	start	end
B5C39_RS00225	ID11	+	370482	371811
seqID	B5C39_RS03760			
ID11	seqID	strand	start	end
B5C39_RS03760	ID11	+	371908	372171
seqID	B5C39_RS03765			
ID11	seqID	strand	start	end
B5C39_RS03765	ID11	+	372233	373666
seqID	B5C39_RS00235			
ID11	seqID	strand	start	end
B5C39_RS00235	ID11	+	374312	374974
seqID	B5C39_RS00240			
ID11	seqID	strand	start	end
B5C39_RS00240	ID11	+	375104	376468
seqID	B5C39_RS00245			
ID11	seqID	strand	start	end
B5C39_RS00245	ID11	+	376645	377799
seqID	B5C39_RS00250			
ID11	seqID	strand	start	end
B5C39_RS00250	ID11	+	377854	378684
seqID	B5C39_RS00255			
ID11	seqID	strand	start	end
B5C39_RS00255	ID11	+	378684	380465
seqID	B5C39_RS00260			
ID11	seqID	strand	start	end
B5C39_RS00260	ID11	+	380489	381253
seqID	B5C39_RS00265			
ID11	seqID	strand	start	end
B5C39_RS00265	ID11	+	381621	382238
seqID	B5C39_RS00270			
ID11	seqID	strand	start	end
B5C39_RS00270	ID11	+	382352	382786
seqID	B5C39_RS00275			
ID11	seqID	strand	start	end
B5C39_RS00275	ID11	+	382786	383613
seqID	B5C39_RS00280			
ID11	seqID	strand	start	end
B5C39_RS00280	ID11	+	383724	384338
seqID	B5C39_RS00285			
ID11	seqID	strand	start	end
B5C39_RS00285	ID11	+	384422	385555
seqID	B5C39_RS00290			
ID11	seqID	strand	start	end
B5C39_RS00290	ID11	+	385577	386461
seqID	B5C39_RS00295			
ID11	seqID	strand	start	end
B5C39_RS00295	ID11	+	386454	389411
seqID	B5C39_RS00300			
ID11	seqID	strand	start	end
B5C39_RS00300	ID11	+	389461	389790
seqID	B5C39_RS00305			
ID11	seqID	strand	start	end
B5C39_RS00305	ID11	+	389803	391602
seqID	B5C39_RS00310			
ID11	seqID	strand	start	end
B5C39_RS00310	ID11	+	391569	391859
seqID	B5C39_RS00315			
ID11	seqID	strand	start	end
B5C39_RS00315	ID11	+	391869	393713
seqID	B5C39_RS00320			
ID11	seqID	strand	start	end
B5C39_RS00320	ID11	+	393706	393933
seqID	B5C39_RS00325			
ID11	seqID	strand	start	end
B5C39_RS00325	ID11	+	394245	396245
seqID	B5C39_RS00330			
ID11	seqID	strand	start	end
B5C39_RS00330	ID11	+	396346	397509
seqID	B5C39_RS00340			
ID11	seqID	strand	start	end
B5C39_RS00340	ID11	+	397983	399722
seqID	B5C39_RS00345			
ID11	seqID	strand	start	end
B5C39_RS00345	ID11	+	399726	400709
seqID	B5C39_RS00350			
ID11	seqID	strand	start	end
B5C39_RS00350	ID11	+	400776	401132
seqID	B5C39_RS00355			
ID11	seqID	strand	start	end
B5C39_RS00355	ID11	+	401169	404369
seqID	B5C39_RS00360			
ID11	seqID	strand	start	end
B5C39_RS00360	ID11	+	404356	405102
seqID	B5C39_RS00365			
ID11	seqID	strand	start	end
B5C39_RS00365	ID11	+	405086	405388
seqID	B5C39_RS00370			
ID11	seqID	strand	start	end
B5C39_RS00370	ID11	+	405396	406913
seqID	B5C39_RS00375			
ID11	seqID	strand	start	end
B5C39_RS00375	ID11	+	407067	408440
seqID	B5C39_RS00380			
ID11	seqID	strand	start	end
B5C39_RS00380	ID11	+	408412	410199
seqID	B5C39_RS00390			
ID11	seqID	strand	start	end
B5C39_RS00390	ID11	+	410433	412220
seqID	B5C39_RS00395			
ID11	seqID	strand	start	end
B5C39_RS00395	ID11	+	412418	413899
seqID	B5C39_RS00400			
ID11	seqID	strand	start	end
B5C39_RS00400	ID11	+	413871	415658
seqID	B5C39_RS00405			
ID11	seqID	strand	start	end
B5C39_RS00405	ID11	+	416078	416941
seqID	B5C39_RS00410			
ID11	seqID	strand	start	end
B5C39_RS00410	ID11	+	416931	417731
seqID	B5C39_RS00415			
ID11	seqID	strand	start	end
B5C39_RS00415	ID11	+	417782	418339
seqID	B5C39_RS00420			
ID11	seqID	strand	start	end
B5C39_RS00420	ID11	+	418592	419947
seqID	B5C39_RS00425			
ID11	seqID	strand	start	end
B5C39_RS00425	ID11	+	420109	421623
seqID	B5C39_RS00430			
ID11	seqID	strand	start	end
B5C39_RS00430	ID11	+	421626	423338
seqID	B5C39_RS00435			
ID11	seqID	strand	start	end
B5C39_RS00435	ID11	+	423338	424249
seqID	B5C39_RS00440			
ID11	seqID	strand	start	end
B5C39_RS00440	ID11	+	424308	424862
seqID	B5C39_RS00445			
ID11	seqID	strand	start	end
B5C39_RS00445	ID11	+	424923	424996
seqID	B5C39_RS00450			
ID11	seqID	strand	start	end
B5C39_RS00450	ID11	+	425093	425362
seqID	B5C39_RS00455			
ID11	seqID	strand	start	end
B5C39_RS00455	ID11	+	425581	426177
seqID	B5C39_RS00460			
ID11	seqID	strand	start	end
B5C39_RS00460	ID11	+	426507	428963
seqID	B5C39_RS00465			
ID11	seqID	strand	start	end
B5C39_RS00465	ID11	+	428987	431071
seqID	B5C39_RS00470			
ID11	seqID	strand	start	end
B5C39_RS00470	ID11	+	431521	432021
seqID	B5C39_RS00475			
ID11	seqID	strand	start	end
B5C39_RS00475	ID11	+	432011	433261
seqID	B5C39_RS00480			
ID11	seqID	strand	start	end
B5C39_RS00480	ID11	+	433323	433742
seqID	B5C39_RS00485			
ID11	seqID	strand	start	end
B5C39_RS00485	ID11	+	433749	437987
seqID	B5C39_RS00490			
ID11	seqID	strand	start	end
B5C39_RS00490	ID11	+	438044	441706
seqID	B5C39_RS00495			
ID11	seqID	strand	start	end
B5C39_RS00495	ID11	+	441913	442278
seqID	B5C39_RS00500			
ID11	seqID	strand	start	end
B5C39_RS00500	ID11	+	442290	442787
seqID	B5C39_RS00505			
ID11	seqID	strand	start	end
B5C39_RS00505	ID11	+	443187	445685
seqID	B5C39_RS00510			
ID11	seqID	strand	start	end
B5C39_RS00510	ID11	+	445699	448167
seqID	B5C39_RS00515			
ID11	seqID	strand	start	end
B5C39_RS00515	ID11	+	448205	449854
seqID	B5C39_RS00520			
ID11	seqID	strand	start	end
B5C39_RS00520	ID11	+	451028	452119
seqID	B5C39_RS00525			
ID11	seqID	strand	start	end
B5C39_RS00525	ID11	+	452130	453743
seqID	B5C39_RS00530			
ID11	seqID	strand	start	end
B5C39_RS00530	ID11	+	454032	454331
seqID	B5C39_RS00535			
ID11	seqID	strand	start	end
B5C39_RS00535	ID11	+	454506	456095
seqID	B5C39_RS03770			
ID11	seqID	strand	start	end
B5C39_RS03770	ID11	+	456331	456864
seqID	B5C39_RS00540			
ID11	seqID	strand	start	end
B5C39_RS00540	ID11	+	457204	458814
seqID	B5C39_RS00545			
ID11	seqID	strand	start	end
B5C39_RS00545	ID11	+	458823	460442
seqID	B5C39_RS00550			
ID11	seqID	strand	start	end
B5C39_RS00550	ID11	+	460530	462284
seqID	B5C39_RS00555			
ID11	seqID	strand	start	end
B5C39_RS00555	ID11	+	462404	464548
seqID	B5C39_RS00560			
ID11	seqID	strand	start	end
B5C39_RS00560	ID11	+	464900	465637
seqID	B5C39_RS00565			
ID11	seqID	strand	start	end
B5C39_RS00565	ID11	+	465637	466386
seqID	B5C39_RS00570			
ID11	seqID	strand	start	end
B5C39_RS00570	ID11	+	466376	466963
seqID	B5C39_RS00575			
ID11	seqID	strand	start	end
B5C39_RS00575	ID11	+	466970	469807
seqID	B5C39_RS00580			
ID11	seqID	strand	start	end
B5C39_RS00580	ID11	+	469791	470759
seqID	B5C39_RS00585			
ID11	seqID	strand	start	end
B5C39_RS00585	ID11	+	470843	470933
seqID	B5C39_RS00590			
ID11	seqID	strand	start	end
B5C39_RS00590	ID11	+	471295	471867
seqID	B5C39_RS03940			
ID11	seqID	strand	start	end
B5C39_RS03940	ID11	+	471888	472034
seqID	B5C39_RS00600			
ID11	seqID	strand	start	end
B5C39_RS00600	ID11	+	472125	472265
seqID	B5C39_RS00605			
ID11	seqID	strand	start	end
B5C39_RS00605	ID11	+	472316	472861
seqID	B5C39_RS00610			
ID11	seqID	strand	start	end
B5C39_RS00610	ID11	+	472882	473583
seqID	B5C39_RS00615			
ID11	seqID	strand	start	end
B5C39_RS00615	ID11	+	473617	474831
seqID	B5C39_RS00620			
ID11	seqID	strand	start	end
B5C39_RS00620	ID11	+	474818	475501
seqID	B5C39_RS00625			
ID11	seqID	strand	start	end
B5C39_RS00625	ID11	+	475485	476717
seqID	B5C39_RS00630			
ID11	seqID	strand	start	end
B5C39_RS00630	ID11	+	476717	478108
seqID	B5C39_RS00635			
ID11	seqID	strand	start	end
B5C39_RS00635	ID11	+	478101	478538
seqID	B5C39_RS00640			
ID11	seqID	strand	start	end
B5C39_RS00640	ID11	+	478519	480459
seqID	B5C39_RS00645			
ID11	seqID	strand	start	end
B5C39_RS00645	ID11	+	480520	482892
seqID	B5C39_RS00650			
ID11	seqID	strand	start	end
B5C39_RS00650	ID11	+	483094	485079
seqID	B5C39_RS00655			
ID11	seqID	strand	start	end
B5C39_RS00655	ID11	+	485101	485964
seqID	B5C39_RS00660			
ID11	seqID	strand	start	end
B5C39_RS00660	ID11	+	486006	486082
seqID	B5C39_RS00665			
ID11	seqID	strand	start	end
B5C39_RS00665	ID11	+	486153	486551
seqID	B5C39_RS00670			
ID11	seqID	strand	start	end
B5C39_RS00670	ID11	+	486555	486989
seqID	B5C39_RS00675			
ID11	seqID	strand	start	end
B5C39_RS00675	ID11	+	487121	487900
seqID	B5C39_RS00680			
ID11	seqID	strand	start	end
B5C39_RS00680	ID11	+	487881	489128
seqID	B5C39_RS00685			
ID11	seqID	strand	start	end
B5C39_RS00685	ID11	+	489225	490217
seqID	B5C39_RS00690			
ID11	seqID	strand	start	end
B5C39_RS00690	ID11	+	490240	490848
seqID	B5C39_RS00695			
ID11	seqID	strand	start	end
B5C39_RS00695	ID11	+	490980	492863
seqID	B5C39_RS00700			
ID11	seqID	strand	start	end
B5C39_RS00700	ID11	+	493061	496000
seqID	B5C39_RS00705			
ID11	seqID	strand	start	end
B5C39_RS00705	ID11	+	496122	496274
seqID	B5C39_RS00710			
ID11	seqID	strand	start	end
B5C39_RS00710	ID11	+	496276	497313
seqID	B5C39_RS00715			
ID11	seqID	strand	start	end
B5C39_RS00715	ID11	+	497368	499053
seqID	B5C39_RS00720			
ID11	seqID	strand	start	end
B5C39_RS00720	ID11	+	499117	500682
seqID	B5C39_RS00725			
ID11	seqID	strand	start	end
B5C39_RS00725	ID11	+	501263	504847
seqID	B5C39_RS00730			
ID11	seqID	strand	start	end
B5C39_RS00730	ID11	+	504876	508829
seqID	B5C39_RS00735			
ID11	seqID	strand	start	end
B5C39_RS00735	ID11	+	509378	510976
seqID	B5C39_RS00740			
ID11	seqID	strand	start	end
B5C39_RS00740	ID11	+	510969	512582
seqID	B5C39_RS00750			
ID11	seqID	strand	start	end
B5C39_RS00750	ID11	+	512886	515789
seqID	B5C39_RS00755			
ID11	seqID	strand	start	end
B5C39_RS00755	ID11	+	516284	517814
seqID	B5C39_RS00765			
ID11	seqID	strand	start	end
B5C39_RS00765	ID11	+	518356	518970
seqID	B5C39_RS00770			
ID11	seqID	strand	start	end
B5C39_RS00770	ID11	+	519010	519492
seqID	B5C39_RS00775			
ID11	seqID	strand	start	end
B5C39_RS00775	ID11	+	519492	521054
seqID	B5C39_RS00780			
ID11	seqID	strand	start	end
B5C39_RS00780	ID11	+	521135	522100
seqID	B5C39_RS00785			
ID11	seqID	strand	start	end
B5C39_RS00785	ID11	+	522113	524026
seqID	B5C39_RS00790			
ID11	seqID	strand	start	end
B5C39_RS00790	ID11	+	524037	526505
seqID	B5C39_RS00795			
ID11	seqID	strand	start	end
B5C39_RS00795	ID11	+	526512	527591
seqID	B5C39_RS00800			
ID11	seqID	strand	start	end
B5C39_RS00800	ID11	+	527569	530172
seqID	B5C39_RS00805			
ID11	seqID	strand	start	end
B5C39_RS00805	ID11	+	530266	532095
seqID	B5C39_RS00810			
ID11	seqID	strand	start	end
B5C39_RS00810	ID11	+	532085	532423
seqID	B5C39_RS00815			
ID11	seqID	strand	start	end
B5C39_RS00815	ID11	+	532441	532584
seqID	B5C39_RS00820			
ID11	seqID	strand	start	end
B5C39_RS00820	ID11	+	532793	534184
seqID	B5C39_RS00825			
ID11	seqID	strand	start	end
B5C39_RS00825	ID11	+	534329	535465
seqID	B5C39_RS00830			
ID11	seqID	strand	start	end
B5C39_RS00830	ID11	+	535567	537426
seqID	B5C39_RS00835			
ID11	seqID	strand	start	end
B5C39_RS00835	ID11	+	537426	537884
seqID	B5C39_RS00840			
ID11	seqID	strand	start	end
B5C39_RS00840	ID11	+	537898	538881
seqID	B5C39_RS00845			
ID11	seqID	strand	start	end
B5C39_RS00845	ID11	+	538874	539845
seqID	B5C39_RS00850			
ID11	seqID	strand	start	end
B5C39_RS00850	ID11	+	539948	540517
seqID	B5C39_RS00855			
ID11	seqID	strand	start	end
B5C39_RS00855	ID11	+	540607	541608
seqID	B5C39_RS00860			
ID11	seqID	strand	start	end
B5C39_RS00860	ID11	+	541777	543798
seqID	B5C39_RS00865			
ID11	seqID	strand	start	end
B5C39_RS00865	ID11	+	543883	544890
seqID	B5C39_RS00870			
ID11	seqID	strand	start	end
B5C39_RS00870	ID11	+	544893	545639
seqID	B5C39_RS00875			
ID11	seqID	strand	start	end
B5C39_RS00875	ID11	+	545623	547227
seqID	B5C39_RS00880			
ID11	seqID	strand	start	end
B5C39_RS00880	ID11	+	547232	547477
seqID	B5C39_RS00885			
ID11	seqID	strand	start	end
B5C39_RS00885	ID11	+	547652	548515
seqID	B5C39_RS00890			
ID11	seqID	strand	start	end
B5C39_RS00890	ID11	+	548522	549367
seqID	B5C39_RS03775			
ID11	seqID	strand	start	end
B5C39_RS03775	ID11	+	549401	550483
seqID	B5C39_RS00900			
ID11	seqID	strand	start	end
B5C39_RS00900	ID11	+	550624	551490
seqID	B5C39_RS00905			
ID11	seqID	strand	start	end
B5C39_RS00905	ID11	+	551636	552250
seqID	B5C39_RS00910			
ID11	seqID	strand	start	end
B5C39_RS00910	ID11	+	552559	552783
seqID	B5C39_RS00915			
ID11	seqID	strand	start	end
B5C39_RS00915	ID11	+	552947	555223
seqID	B5C39_RS00920			
ID11	seqID	strand	start	end
B5C39_RS00920	ID11	+	555416	557659
seqID	B5C39_RS00925			
ID11	seqID	strand	start	end
B5C39_RS00925	ID11	+	557733	560060
seqID	B5C39_RS00930			
ID11	seqID	strand	start	end
B5C39_RS00930	ID11	+	560047	560868
seqID	B5C39_RS00935			
ID11	seqID	strand	start	end
B5C39_RS00935	ID11	+	560978	563260
seqID	B5C39_RS00940			
ID11	seqID	strand	start	end
B5C39_RS00940	ID11	+	563371	565698
seqID	B5C39_RS00945			
ID11	seqID	strand	start	end
B5C39_RS00945	ID11	+	565685	566488
seqID	B5C39_RS00950			
ID11	seqID	strand	start	end
B5C39_RS00950	ID11	+	566859	567341
seqID	B5C39_RS00955			
ID11	seqID	strand	start	end
B5C39_RS00955	ID11	+	567448	567741
seqID	B5C39_RS00960			
ID11	seqID	strand	start	end
B5C39_RS00960	ID11	+	567734	569053
seqID	B5C39_RS00965			
ID11	seqID	strand	start	end
B5C39_RS00965	ID11	+	569046	570446
seqID	B5C39_RS00970			
ID11	seqID	strand	start	end
B5C39_RS00970	ID11	+	570790	571185
seqID	B5C39_RS00975			
ID11	seqID	strand	start	end
B5C39_RS00975	ID11	+	571302	571901
seqID	B5C39_RS00980			
ID11	seqID	strand	start	end
B5C39_RS00980	ID11	+	571873	574533
seqID	B5C39_RS00985			
ID11	seqID	strand	start	end
B5C39_RS00985	ID11	+	574533	577073
seqID	B5C39_RS00990			
ID11	seqID	strand	start	end
B5C39_RS00990	ID11	+	577066	578991
seqID	B5C39_RS00995			
ID11	seqID	strand	start	end
B5C39_RS00995	ID11	+	579201	580211
seqID	B5C39_RS03780			
ID11	seqID	strand	start	end
B5C39_RS03780	ID11	+	580310	582268
seqID	B5C39_RS01010			
ID11	seqID	strand	start	end
B5C39_RS01010	ID11	+	582369	584453
seqID	B5C39_RS01015			
ID11	seqID	strand	start	end
B5C39_RS01015	ID11	+	584459	584692
seqID	B5C39_RS01020			
ID11	seqID	strand	start	end
B5C39_RS01020	ID11	+	584746	586167
seqID	B5C39_RS01025			
ID11	seqID	strand	start	end
B5C39_RS01025	ID11	+	586289	587302
seqID	B5C39_RS01030			
ID11	seqID	strand	start	end
B5C39_RS01030	ID11	+	587455	588264
seqID	B5C39_RS01035			
ID11	seqID	strand	start	end
B5C39_RS01035	ID11	+	588266	589525
seqID	B5C39_RS01040			
ID11	seqID	strand	start	end
B5C39_RS01040	ID11	+	589610	589981
seqID	B5C39_RS01045			
ID11	seqID	strand	start	end
B5C39_RS01045	ID11	+	589985	591193
seqID	B5C39_RS01050			
ID11	seqID	strand	start	end
B5C39_RS01050	ID11	+	591288	591620
seqID	B5C39_RS01055			
ID11	seqID	strand	start	end
B5C39_RS01055	ID11	+	591665	592822
seqID	B5C39_RS01065			
ID11	seqID	strand	start	end
B5C39_RS01065	ID11	+	593258	593986
seqID	B5C39_RS01070			
ID11	seqID	strand	start	end
B5C39_RS01070	ID11	+	594014	594319
seqID	B5C39_RS01075			
ID11	seqID	strand	start	end
B5C39_RS01075	ID11	+	594373	594939
seqID	B5C39_RS01080			
ID11	seqID	strand	start	end
B5C39_RS01080	ID11	+	594939	595502
seqID	B5C39_RS01085			
ID11	seqID	strand	start	end
B5C39_RS01085	ID11	+	595520	597043
seqID	B5C39_RS01090			
ID11	seqID	strand	start	end
B5C39_RS01090	ID11	+	597072	597902
seqID	B5C39_RS01095			
ID11	seqID	strand	start	end
B5C39_RS01095	ID11	+	597920	599335
seqID	B5C39_RS01100			
ID11	seqID	strand	start	end
B5C39_RS01100	ID11	+	599322	599582
seqID	B5C39_RS01105			
ID11	seqID	strand	start	end
B5C39_RS01105	ID11	+	599691	600176
seqID	B5C39_RS01110			
ID11	seqID	strand	start	end
B5C39_RS01110	ID11	+	600392	601348
seqID	B5C39_RS01115			
ID11	seqID	strand	start	end
B5C39_RS01115	ID11	+	601373	602284
seqID	B5C39_RS01120			
ID11	seqID	strand	start	end
B5C39_RS01120	ID11	+	602369	603691
seqID	B5C39_RS01125			
ID11	seqID	strand	start	end
B5C39_RS01125	ID11	+	603718	605085
seqID	B5C39_RS01130			
ID11	seqID	strand	start	end
B5C39_RS01130	ID11	+	605078	606922
seqID	B5C39_RS01135			
ID11	seqID	strand	start	end
B5C39_RS01135	ID11	+	606943	608973
seqID	B5C39_RS01140			
ID11	seqID	strand	start	end
B5C39_RS01140	ID11	+	608980	609753
seqID	B5C39_RS01145			
ID11	seqID	strand	start	end
B5C39_RS01145	ID11	+	609747	610577
seqID	B5C39_RS01150			
ID11	seqID	strand	start	end
B5C39_RS01150	ID11	+	610594	611838
seqID	B5C39_RS01155			
ID11	seqID	strand	start	end
B5C39_RS01155	ID11	+	611911	616611
seqID	B5C39_RS01165			
ID11	seqID	strand	start	end
B5C39_RS01165	ID11	+	616726	619563
seqID	B5C39_RS01170			
ID11	seqID	strand	start	end
B5C39_RS01170	ID11	+	619621	621171
seqID	B5C39_RS01175			
ID11	seqID	strand	start	end
B5C39_RS01175	ID11	+	621289	621597
seqID	B5C39_RS01180			
ID11	seqID	strand	start	end
B5C39_RS01180	ID11	+	621786	623588
seqID	B5C39_RS01185			
ID11	seqID	strand	start	end
B5C39_RS01185	ID11	+	623800	624924
seqID	B5C39_RS01190			
ID11	seqID	strand	start	end
B5C39_RS01190	ID11	+	624983	625672
seqID	B5C39_RS01195			
ID11	seqID	strand	start	end
B5C39_RS01195	ID11	+	625690	626991
seqID	B5C39_RS01200			
ID11	seqID	strand	start	end
B5C39_RS01200	ID11	+	627043	627315
seqID	B5C39_RS01205			
ID11	seqID	strand	start	end
B5C39_RS01205	ID11	+	627318	627548
seqID	B5C39_RS01210			
ID11	seqID	strand	start	end
B5C39_RS01210	ID11	+	627549	629345
seqID	B5C39_RS01215			
ID11	seqID	strand	start	end
B5C39_RS01215	ID11	+	629416	630363
seqID	B5C39_RS01220			
ID11	seqID	strand	start	end
B5C39_RS01220	ID11	+	630698	632356
seqID	B5C39_RS01225			
ID11	seqID	strand	start	end
B5C39_RS01225	ID11	+	632633	634717
seqID	B5C39_RS01230			
ID11	seqID	strand	start	end
B5C39_RS01230	ID11	+	634730	635200
seqID	B5C39_RS01235			
ID11	seqID	strand	start	end
B5C39_RS01235	ID11	+	635253	635672
seqID	B5C39_RS01240			
ID11	seqID	strand	start	end
B5C39_RS01240	ID11	+	635803	636183
seqID	B5C39_RS01245			
ID11	seqID	strand	start	end
B5C39_RS01245	ID11	+	636187	636699
seqID	B5C39_RS01250			
ID11	seqID	strand	start	end
B5C39_RS01250	ID11	+	636690	637190
seqID	B5C39_RS01255			
ID11	seqID	strand	start	end
B5C39_RS01255	ID11	+	637468	638865
seqID	B5C39_RS01260			
ID11	seqID	strand	start	end
B5C39_RS01260	ID11	+	638883	639335
seqID	B5C39_RS01265			
ID11	seqID	strand	start	end
B5C39_RS01265	ID11	+	639342	640376
seqID	B5C39_RS01275			
ID11	seqID	strand	start	end
B5C39_RS01275	ID11	+	640619	640885
seqID	B5C39_RS01280			
ID11	seqID	strand	start	end
B5C39_RS01280	ID11	+	640926	643166
seqID	B5C39_RS01285			
ID11	seqID	strand	start	end
B5C39_RS01285	ID11	+	643194	644255
seqID	B5C39_RS01290			
ID11	seqID	strand	start	end
B5C39_RS01290	ID11	+	644378	644569
seqID	B5C39_RS01295			
ID11	seqID	strand	start	end
B5C39_RS01295	ID11	+	644571	644960
seqID	B5C39_RS01300			
ID11	seqID	strand	start	end
B5C39_RS01300	ID11	+	644979	646679
seqID	B5C39_RS03785			
ID11	seqID	strand	start	end
B5C39_RS03785	ID11	+	646657	648066
seqID	B5C39_RS03790			
ID11	seqID	strand	start	end
B5C39_RS03790	ID11	+	648081	649355
seqID	B5C39_RS01310			
ID11	seqID	strand	start	end
B5C39_RS01310	ID11	+	649348	650220
seqID	B5C39_RS01315			
ID11	seqID	strand	start	end
B5C39_RS01315	ID11	+	650198	653803
seqID	B5C39_RS01320			
ID11	seqID	strand	start	end
B5C39_RS01320	ID11	+	653804	654352
seqID	B5C39_RS01325			
ID11	seqID	strand	start	end
B5C39_RS01325	ID11	+	654359	654811
seqID	B5C39_RS01330			
ID11	seqID	strand	start	end
B5C39_RS01330	ID11	+	654829	656226
seqID	B5C39_RS01335			
ID11	seqID	strand	start	end
B5C39_RS01335	ID11	+	656439	657437
seqID	B5C39_RS03795			
ID11	seqID	strand	start	end
B5C39_RS03795	ID11	+	657424	658122
seqID	B5C39_RS01340			
ID11	seqID	strand	start	end
B5C39_RS01340	ID11	+	658146	659741
seqID	B5C39_RS01345			
ID11	seqID	strand	start	end
B5C39_RS01345	ID11	+	659901	660353
seqID	B5C39_RS01350			
ID11	seqID	strand	start	end
B5C39_RS01350	ID11	+	660579	660845
seqID	B5C39_RS01355			
ID11	seqID	strand	start	end
B5C39_RS01355	ID11	+	660867	661550
seqID	B5C39_RS01360			
ID11	seqID	strand	start	end
B5C39_RS01360	ID11	+	661603	661968
seqID	B5C39_RS01365			
ID11	seqID	strand	start	end
B5C39_RS01365	ID11	+	661973	663883
seqID	B5C39_RS01370			
ID11	seqID	strand	start	end
B5C39_RS01370	ID11	+	663913	664560
seqID	B5C39_RS01375			
ID11	seqID	strand	start	end
B5C39_RS01375	ID11	+	664542	665141
seqID	B5C39_RS01380			
