NZ_MWWN01000001.1	-	85433	87172	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	87176	88159	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	88226	88582	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	88619	91819	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	91806	92552	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	92536	92838	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	92846	94363	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	94517	95890	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	95862	97649	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	97883	99670	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	99868	101349	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	101321	103108	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	103528	104391	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	104381	105181	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	105232	105789	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	106042	107397	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	107559	109073	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	109076	110788	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	110788	111699	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	111758	112312	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	112373	112446	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	112543	112812	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	113031	113627	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	113957	116413	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	116437	118521	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	118971	119471	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	119461	120711	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	120773	121192	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	121199	125437	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	125494	129156	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	129363	129728	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	129740	130237	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	130637	133135	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	133149	135617	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	135655	137304	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	138478	139569	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	139580	141193	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	141482	141781	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	141956	143545	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	143781	144314	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	144654	146264	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	146273	147892	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	147980	149734	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	149854	151998	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	152350	153087	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	153087	153836	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	153826	154413	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	154420	157257	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	157241	158209	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	158293	158383	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	158745	159317	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	159338	159484	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	159575	159715	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	159766	160311	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	160332	161033	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	161067	162281	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	162268	162951	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	162935	164167	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	164167	165558	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	165551	165988	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	165969	167909	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	167970	170342	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	170544	172529	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	172551	173414	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	173456	173532	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	173603	174001	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	174005	174439	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	174571	175350	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	175331	176578	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	176675	177667	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	177690	178298	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	178430	180313	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	180511	183450	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	183572	183724	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	183726	184763	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	184818	186503	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	186567	188132	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	188713	192297	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	192326	196279	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	196828	198426	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	198419	200032	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	200336	203239	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	203734	205264	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	205806	206420	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	206460	206942	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	206942	208504	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	208585	209550	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	209563	211476	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	211487	213955	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	213962	215041	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	215019	217622	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	217716	219545	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	219535	219873	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	219891	220034	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	220243	221634	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	221779	222915	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	223017	224876	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	224876	225334	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	225348	226331	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	226324	227295	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	227398	227967	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	228057	229058	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	229227	231248	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	231333	232340	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	232343	233089	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	233073	234677	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	234682	234927	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	235102	235965	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	235972	236817	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	236851	237933	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	238074	238940	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	239086	239700	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	240009	240233	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	240397	242673	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	242866	245109	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	245183	247510	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	247497	248318	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	248428	250710	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	250821	253148	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	253135	253938	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	254309	254791	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	254898	255191	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	255184	256503	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	256496	257896	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	258240	258635	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	258752	259351	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	259323	261983	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	261983	264523	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	264516	266441	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	266651	267661	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	267760	269718	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	269819	271903	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	271909	272142	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	272196	273617	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	273739	274752	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	274905	275714	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	275716	276975	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	277060	277431	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	277435	278643	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	278738	279070	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	279115	280272	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	280708	281436	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	281464	281769	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	281823	282389	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	282389	282952	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	282970	284493	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	284522	285352	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	285370	286785	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	286772	287032	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	287141	287626	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	287842	288798	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	288823	289734	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	289819	291141	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	291168	292535	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	292528	294372	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	294393	296423	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	296430	297203	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	297197	298027	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	298044	299288	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	299361	304061	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	304176	307013	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	307071	308621	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	308739	309047	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	309236	311038	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	311250	312374	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	312433	313122	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	313140	314441	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	314493	314765	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	314768	314998	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	314999	316795	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	316866	317813	seqID	strand	start	end	-
NZ_MWWN01000001.1	-	318148	319806	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	320083	322167	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	322180	322650	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	322703	323122	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	323253	323633	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	323637	324149	seqID	strand	start	end	+
NZ_MWWN01000001.1	-	324140	324640	seqID	strand	start	end	+
NZ_MWWN01000001.1	+	324918	326315	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	326333	326785	ID11	-	654829	656226	-
NZ_MWWN01000001.1	+	326792	327826	ID11	+	638883	639335	+
NZ_MWWN01000001.1	+	328069	328335	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	328376	330616	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	330644	331705	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	331828	332019	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	332021	332410	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	332429	334129	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	334107	335516	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	335531	336805	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	336798	337670	seqID	strand	start	end	-
NZ_MWWN01000001.1	+	337648	341253	seqID	strand	start	end	-
NZ_MWWN01000002.1	-	1	549	seqID	strand	start	end	+
NZ_MWWN01000002.1	-	556	1008	seqID	strand	start	end	+
NZ_MWWN01000002.1	-	1026	2423	ID11	-	639342	639890	+
NZ_MWWN01000002.1	+	2636	3634	ID11	+	654359	654811	+
NZ_MWWN01000002.1	+	3621	4319	seqID	strand	start	end	-
NZ_MWWN01000002.1	+	4343	5938	ID11	-	637468	638865	-
NZ_MWWN01000002.1	+	6098	6550	ID11	+	656439	657437	+
NZ_MWWN01000002.1	+	6776	7042	ID11	+	657424	658122	+
NZ_MWWN01000002.1	+	7064	7747	ID11	+	658146	659741	+
NZ_MWWN01000002.1	+	7800	8165	ID11	+	659901	660353	+
NZ_MWWN01000002.1	+	8170	10080	ID11	+	660579	660845	+
NZ_MWWN01000002.1	+	10110	10757	ID11	+	660867	661550	+
NZ_MWWN01000002.1	+	10739	11338	ID11	+	661603	661968	+
NZ_MWWN01000002.1	-	11350	12954	ID11	+	661973	663883	-
NZ_MWWN01000002.1	+	13464	14279	ID11	+	663913	664560	+
NZ_MWWN01000002.1	-	14266	15111	ID11	+	664542	665141	-
NZ_MWWN01000002.1	-	15113	15922	ID11	+	665153	666757	-
NZ_MWWN01000002.1	-	15936	16778	ID11	+	667267	668082	-
NZ_MWWN01000002.1	-	16839	16922	ID11	+	668069	668914	-
NZ_MWWN01000002.1	-	16958	17034	ID11	+	668916	669725	-
NZ_MWWN01000002.1	-	17039	17114	ID11	+	669739	670581	-
NZ_MWWN01000002.1	-	17122	17197	ID11	+	670642	670725	-
NZ_MWWN01000002.1	-	17201	17275	ID11	+	670761	670837	-
NZ_MWWN01000002.1	-	17397	17594	ID11	+	670842	670917	-
NZ_MWWN01000002.1	-	17653	19809	ID11	+	670925	671000	-
NZ_MWWN01000002.1	-	19820	20500	ID11	+	671004	671078	-
NZ_MWWN01000002.1	+	20999	24097	ID11	+	671200	671397	+
NZ_MWWN01000002.1	+	24148	27180	ID11	+	671456	673612	+
NZ_MWWN01000002.1	-	27311	27958	ID11	+	673623	674303	-
NZ_MWWN01000002.1	-	27937	28374	ID11	+	674802	677900	-
NZ_MWWN01000002.1	+	28464	31079	ID11	+	677951	680983	+
NZ_MWWN01000002.1	-	31076	32029	ID11	+	681114	681761	-
NZ_MWWN01000002.1	-	32099	34177	ID11	+	681740	682177	-
NZ_MWWN01000002.1	-	34181	35143	ID11	+	682267	684882	-
NZ_MWWN01000002.1	-	35133	36035	ID11	+	684879	685832	-
NZ_MWWN01000002.1	-	36008	36826	ID11	+	685902	687980	-
NZ_MWWN01000002.1	-	37152	37439	ID11	+	687984	688946	-
NZ_MWWN01000002.1	-	37472	38206	ID11	+	688936	689838	-
NZ_MWWN01000002.1	-	38210	39082	ID11	+	689811	690629	-
NZ_MWWN01000002.1	-	39063	39698	ID11	+	690955	691242	-
NZ_MWWN01000002.1	-	39701	40285	ID11	+	691275	692009	-
NZ_MWWN01000002.1	-	40288	40569	ID11	+	692013	692885	-
NZ_MWWN01000002.1	-	40640	42805	ID11	+	692866	693501	-
NZ_MWWN01000002.1	+	42927	43262	ID11	+	693504	694088	+
NZ_MWWN01000002.1	+	43279	44277	ID11	+	694091	694372	+
NZ_MWWN01000002.1	+	44278	45078	ID11	+	694443	696608	+
NZ_MWWN01000002.1	-	45081	45617	ID11	+	696730	697065	-
NZ_MWWN01000002.1	-	45730	46971	ID11	+	697082	698080	-
NZ_MWWN01000002.1	-	46980	48338	ID11	+	698081	698881	-
NZ_MWWN01000002.1	+	48632	49411	ID11	+	698884	699420	+
NZ_MWWN01000002.1	+	49411	49719	ID11	+	699533	700774	+
NZ_MWWN01000002.1	+	49719	51971	ID11	+	700783	702141	+
NZ_MWWN01000002.1	+	52005	54647	ID11	+	702435	703214	+
NZ_MWWN01000002.1	+	54647	58279	ID11	+	703214	703522	+
NZ_MWWN01000002.1	-	58443	58715	ID11	+	703522	705774	-
NZ_MWWN01000002.1	-	58856	59311	ID11	+	705808	708450	-
NZ_MWWN01000002.1	-	59388	61091	ID11	+	708450	712082	-
NZ_MWWN01000002.1	-	61084	62370	ID11	+	712246	712518	-
NZ_MWWN01000002.1	-	62459	65056	ID11	+	712659	713114	-
NZ_MWWN01000002.1	+	65953	66504	ID11	+	713191	714894	+
NZ_MWWN01000002.1	+	66485	67063	ID11	+	714887	716173	+
NZ_MWWN01000002.1	+	67258	67875	ID11	+	716262	718859	+
NZ_MWWN01000002.1	+	67879	68937	ID11	+	719756	720307	+
NZ_MWWN01000002.1	-	69048	70091	ID11	+	720288	720866	-
NZ_MWWN01000002.1	-	70114	71319	ID11	+	721061	721678	-
NZ_MWWN01000002.1	-	71342	73156	ID11	+	721682	722740	-
NZ_MWWN01000002.1	-	73169	74698	ID11	+	722851	723894	-
NZ_MWWN01000002.1	-	74710	75612	ID11	+	723917	725122	-
NZ_MWWN01000002.1	-	75612	77582	ID11	+	725145	726959	-
NZ_MWWN01000002.1	-	77582	78601	ID11	+	726972	728501	-
NZ_MWWN01000002.1	-	78591	79397	ID11	+	728513	729415	-
NZ_MWWN01000002.1	-	79381	80397	ID11	+	729415	731385	-
NZ_MWWN01000002.1	-	80397	81866	ID11	+	731385	732404	-
NZ_MWWN01000002.1	+	82371	83627	ID11	+	732394	733200	+
NZ_MWWN01000002.1	-	83768	83914	ID11	+	733184	734200	-
NZ_MWWN01000002.1	+	84284	85351	ID11	+	734200	735669	+
NZ_MWWN01000002.1	+	85353	85805	ID11	+	736174	737430	+
NZ_MWWN01000002.1	+	85860	88022	ID11	+	737571	737717	+
NZ_MWWN01000002.1	-	88225	88458	ID11	+	738087	739154	-
NZ_MWWN01000002.1	+	88743	88901	ID11	+	739156	739608	+
NZ_MWWN01000002.1	-	89424	89651	ID11	+	739663	741825	-
NZ_MWWN01000002.1	-	89840	92518	ID11	+	742028	742261	-
NZ_MWWN01000002.1	-	92529	98672	ID11	+	742546	742704	-
NZ_MWWN01000002.1	-	98659	99990	ID11	+	743227	743454	-
NZ_MWWN01000002.1	-	99980	101392	ID11	+	743643	746321	-
NZ_MWWN01000002.1	-	101394	102359	ID11	+	746332	752475	-
NZ_MWWN01000002.1	-	102359	103459	ID11	+	752462	753793	-
NZ_MWWN01000002.1	-	103918	104970	ID11	+	753783	755195	-
NZ_MWWN01000002.1	+	105140	106756	ID11	+	755197	756162	+
NZ_MWWN01000002.1	+	106800	108128	ID11	+	756162	757262	+
NZ_MWWN01000002.1	-	108117	108947	ID11	+	757721	758773	-
NZ_MWWN01000002.1	-	108949	110415	ID11	+	758943	760559	-
NZ_MWWN01000002.1	-	110537	112684	ID11	+	760603	761931	-
NZ_MWWN01000002.1	-	112724	113617	ID11	+	761920	762750	-
NZ_MWWN01000002.1	-	113595	114149	ID11	+	762752	764218	-
NZ_MWWN01000002.1	-	114183	114611	ID11	+	764340	766487	-
NZ_MWWN01000002.1	-	114617	115048	ID11	+	766527	767420	-
NZ_MWWN01000002.1	-	115024	117675	ID11	+	767398	767952	-
NZ_MWWN01000002.1	+	117750	118433	ID11	+	767986	768414	+
NZ_MWWN01000002.1	-	118750	121464	ID11	+	768420	768851	-
NZ_MWWN01000002.1	-	121485	124646	ID11	+	768827	771478	-
NZ_MWWN01000002.1	-	125058	125486	ID11	+	771553	772236	-
NZ_MWWN01000002.1	+	126066	126386	ID11	+	772553	775267	+
NZ_MWWN01000002.1	+	126388	127080	ID11	+	775288	778449	+
NZ_MWWN01000002.1	+	127073	127717	ID11	+	778861	779289	+
NZ_MWWN01000002.1	+	127721	128224	ID11	+	779869	780189	+
NZ_MWWN01000002.1	+	128345	129193	ID11	+	780191	780883	+
NZ_MWWN01000002.1	+	129193	129465	ID11	+	780876	781520	+
NZ_MWWN01000002.1	+	129479	130090	ID11	+	781524	782027	+
NZ_MWWN01000002.1	+	130090	130773	ID11	+	782148	782996	+
NZ_MWWN01000002.1	+	130776	131186	ID11	+	782996	783268	+
NZ_MWWN01000002.1	+	131194	131559	ID11	+	783282	783893	+
NZ_MWWN01000002.1	+	131552	131839	ID11	+	783893	784576	+
NZ_MWWN01000002.1	+	131841	132209	ID11	+	784579	784989	+
NZ_MWWN01000002.1	+	132214	132537	ID11	+	784997	785362	+
NZ_MWWN01000002.1	+	132541	133086	ID11	+	785355	785642	+
NZ_MWWN01000002.1	+	133133	133318	ID11	+	785644	786012	+
NZ_MWWN01000002.1	+	133324	133719	ID11	+	786017	786340	+
NZ_MWWN01000002.1	+	133726	134265	ID11	+	786344	786889	+
NZ_MWWN01000002.1	+	134268	134633	ID11	+	786936	787121	+
NZ_MWWN01000002.1	+	134635	135285	ID11	+	787127	787522	+
NZ_MWWN01000002.1	+	135397	135840	ID11	+	787529	788068	+
NZ_MWWN01000002.1	+	135840	137261	ID11	+	788071	788436	+
NZ_MWWN01000002.1	+	137307	137945	ID11	+	788438	789088	+
NZ_MWWN01000002.1	+	137936	138688	ID11	+	789200	789643	+
NZ_MWWN01000002.1	+	138689	138916	ID11	+	789643	791064	+
NZ_MWWN01000002.1	+	138961	139074	ID11	+	791110	791748	+
NZ_MWWN01000002.1	+	139220	139633	ID11	+	791739	792491	+
NZ_MWWN01000002.1	+	139636	140040	ID11	+	792492	792719	+
NZ_MWWN01000002.1	+	140047	141045	ID11	+	792764	792877	+
NZ_MWWN01000002.1	+	141048	141410	ID11	+	793023	793436	+
NZ_MWWN01000002.1	-	141621	142343	ID11	+	793439	793843	-
NZ_MWWN01000002.1	-	142324	142752	ID11	+	793850	794848	-
NZ_MWWN01000002.1	-	142745	143890	ID11	+	794851	795213	-
NZ_MWWN01000002.1	-	143883	144596	ID11	+	795424	796146	-
NZ_MWWN01000002.1	-	144597	145058	ID11	+	796127	796555	-
NZ_MWWN01000002.1	-	145030	145791	ID11	+	796548	797693	-
NZ_MWWN01000002.1	-	146013	147209	ID11	+	797686	798399	-
NZ_MWWN01000002.1	+	147287	149326	ID11	+	798400	798861	+
NZ_MWWN01000002.1	+	149298	149681	ID11	+	798833	799594	+
