# BUSCO version is: 5.8.1 
# The lineage dataset is: mycoplasmatales_odb10 (Creation date: 2024-01-08, number of genomes: 79, number of BUSCOs: 174)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
913at2085	Complete	NZ_CP098238.1	531677	533218	+	447.1	385	https://v10-1.orthodb.org/?query=913at2085	Methionine--tRNA ligase
946at2085	Complete	NZ_CP098238.1	8987	11008	+	426.5	433	https://v10-1.orthodb.org/?query=946at2085	hydrolase
955at2085	Complete	NZ_CP098238.1	69108	70475	+	449.7	349	https://v10-1.orthodb.org/?query=955at2085	Glycine--tRNA ligase
1041at2085	Complete	NZ_CP098238.1	311653	313731	+	428.9	491	https://v10-1.orthodb.org/?query=1041at2085	DNA ligase
1043at2085	Complete	NZ_CP098238.1	63310	64725	+	697.6	399	https://v10-1.orthodb.org/?query=1043at2085	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
1064at2085	Missing
1140at2085	Complete	NZ_CP098238.1	91074	92375	+	390.3	346	https://v10-1.orthodb.org/?query=1140at2085	GTPase Der
1146at2085	Complete	NZ_CP098238.1	67758	69080	+	467.5	361	https://v10-1.orthodb.org/?query=1146at2085	Signal recognition particle protein
1180at2085	Complete	NZ_CP098238.1	44648	45658	+	395.4	265	https://v10-1.orthodb.org/?query=1180at2085	Glyceraldehyde-3-phosphate dehydrogenase
1182at2085	Complete	NZ_CP098238.1	34489	35889	+	396.8	358	https://v10-1.orthodb.org/?query=1182at2085	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
1184at2085	Complete	NZ_CP098238.1	538045	539394	+	457.9	356	https://v10-1.orthodb.org/?query=1184at2085	Asparagine--tRNA ligase
1307at2085	Complete	NZ_CP098238.1	12833	14437	+	430.3	406	https://v10-1.orthodb.org/?query=1307at2085	Arginine--tRNA ligase
1328at2085	Complete	NZ_CP098238.1	298914	300155	+	417.0	326	https://v10-1.orthodb.org/?query=1328at2085	Serine--tRNA ligase
1338at2085	Complete	NZ_CP098238.1	239196	237868	-	361.3	324	https://v10-1.orthodb.org/?query=1338at2085	tRNA modification GTPase MnmE
1371at2085	Complete	NZ_CP098238.1	166881	168920	+	279.9	431	https://v10-1.orthodb.org/?query=1371at2085	ABC transporter type 1, transmembrane domain
1384at2085	Complete	NZ_CP098238.1	155437	156858	+	463.0	365	https://v10-1.orthodb.org/?query=1384at2085	Protein translocase subunit SecY
1410at2085	Complete	NZ_CP098238.1	86558	85008	-	300.6	399	https://v10-1.orthodb.org/?query=1410at2085	GIY-YIG endonuclease
1416at2085	Complete	NZ_CP098238.1	788610	786766	-	221.7	303	https://v10-1.orthodb.org/?query=1416at2085	Transcription termination/antitermination protein NusA
1451at2085	Complete	NZ_CP098238.1	719847	718558	-	320.1	331	https://v10-1.orthodb.org/?query=1451at2085	Glucose-6-phosphate isomerase
1484at2085	Complete	NZ_CP098238.1	651704	652918	+	420.6	326	https://v10-1.orthodb.org/?query=1484at2085	Phosphoglycerate kinase
1490at2085	Complete	NZ_CP098238.1	865865	864474	-	296.1	289	https://v10-1.orthodb.org/?query=1490at2085	DNA helicase, DnaB-like, N-terminal
1519at2085	Complete	NZ_CP098238.1	159645	160643	+	272.6	245	https://v10-1.orthodb.org/?query=1519at2085	DNA-directed RNA polymerase, insert domain
1529at2085	Complete	NZ_CP098238.1	496708	495269	-	506.4	386	https://v10-1.orthodb.org/?query=1529at2085	Proline--tRNA ligase
1617at2085	Complete	NZ_CP098238.1	147943	148791	+	442.9	245	https://v10-1.orthodb.org/?query=1617at2085	Ribosomal protein L2
1633at2085	Complete	NZ_CP098238.1	7817	8818	+	326.5	257	https://v10-1.orthodb.org/?query=1633at2085	Signal recognition particle receptor FtsY
1647at2085	Complete	NZ_CP098238.1	884028	885065	+	336.1	259	https://v10-1.orthodb.org/?query=1647at2085	Creatinase, N-terminal
1679at2085	Complete	NZ_CP098238.1	110956	111747	+	260.6	245	https://v10-1.orthodb.org/?query=1679at2085	Ribosome biogenesis GTPase A
1683at2085	Complete	NZ_CP098238.1	350488	349511	-	289.4	246	https://v10-1.orthodb.org/?query=1683at2085	Ribosome-binding ATPase YchF
1693at2085	Complete	NZ_CP098238.1	876976	877968	+	345.5	256	https://v10-1.orthodb.org/?query=1693at2085	Ribose-phosphate pyrophosphokinase
1770at2085	Complete	NZ_CP098238.1	610616	611530	+	239.5	237	https://v10-1.orthodb.org/?query=1770at2085	Pseudouridine synthase
1797at2085	Complete	NZ_CP098238.1	185386	184313	-	434.5	279	https://v10-1.orthodb.org/?query=1797at2085	Peptide chain release factor 1
1813at2085	Complete	NZ_CP098238.1	163484	162339	-	302.4	301	https://v10-1.orthodb.org/?query=1813at2085	Pyridoxal phosphate-dependent transferase
1827at2085	Complete	NZ_CP098238.1	297547	298905	+	585.8	386	https://v10-1.orthodb.org/?query=1827at2085	Enolase
1830at2085	Complete	NZ_CP098238.1	862588	861374	-	332.7	296	https://v10-1.orthodb.org/?query=1830at2085	Cysteine--tRNA ligase
1851at2085	Complete	NZ_CP098238.1	53655	54914	+	441.2	347	https://v10-1.orthodb.org/?query=1851at2085	GTPase Obg
1886at2085	Complete	NZ_CP098238.1	876880	875633	-	142.1	189	https://v10-1.orthodb.org/?query=1886at2085	TatD family
1930at2085	Complete	NZ_CP098238.1	852660	853397	+	120.1	192	https://v10-1.orthodb.org/?query=1930at2085	1-acyl-sn-glycerol-3-phosphate acyltransferase
1978at2085	Complete	NZ_CP098238.1	544484	545440	+	361.1	275	https://v10-1.orthodb.org/?query=1978at2085	Holliday junction ATP-dependent DNA helicase RuvB
1992at2085	Complete	NZ_CP098238.1	11093	12100	+	237.3	259	https://v10-1.orthodb.org/?query=1992at2085	Heat-inducible transcription repressor HrcA
1993at2085	Complete	NZ_CP098238.1	795608	794625	-	355.4	252	https://v10-1.orthodb.org/?query=1993at2085	Tryptophan--tRNA ligase
2000at2085	Complete	NZ_CP098238.1	75982	77226	+	384.1	326	https://v10-1.orthodb.org/?query=2000at2085	Tyrosine--tRNA ligase
2014at2085	Complete	NZ_CP098238.1	65781	66737	+	335.9	229	https://v10-1.orthodb.org/?query=2014at2085	Ribosomal protein S2
2086at2085	Complete	NZ_CP098238.1	33177	34496	+	376.4	339	https://v10-1.orthodb.org/?query=2086at2085	Amidase
2092at2085	Complete	NZ_CP098238.1	555785	556903	+	400.4	290	https://v10-1.orthodb.org/?query=2092at2085	tRNA-specific 2-thiouridylase
2116at2085	Complete	NZ_CP098238.1	70468	72309	+	263.9	248	https://v10-1.orthodb.org/?query=2116at2085	DNA primase
2118at2085	Complete	NZ_CP098238.1	326009	328165	+	469.1	633	https://v10-1.orthodb.org/?query=2118at2085	Phenylalanine--tRNA ligase beta subunit
2170at2085	Complete	NZ_CP098238.1	738853	740337	+	321.9	361	https://v10-1.orthodb.org/?query=2170at2085	Cation transporter
2183at2085	Complete	NZ_CP098238.1	197639	199075	+	495.2	358	https://v10-1.orthodb.org/?query=2183at2085	Pyruvate kinase
2279at2085	Complete	NZ_CP098238.1	75134	75964	+	278.0	220	https://v10-1.orthodb.org/?query=2279at2085	Xylose isomerase-like superfamily
2313at2085	Complete	NZ_CP098238.1	599456	598320	-	343.0	265	https://v10-1.orthodb.org/?query=2313at2085	S-adenosylmethionine synthetase
2353at2085	Complete	NZ_CP098238.1	14782	15621	+	304.6	219	https://v10-1.orthodb.org/?query=2353at2085	Fructose-bisphosphate aldolase
2413at2085	Complete	NZ_CP098238.1	612286	611591	-	246.3	173	https://v10-1.orthodb.org/?query=2413at2085	Ribosomal protein L1
2451at2085	Complete	NZ_CP098238.1	52691	51678	-	423.9	267	https://v10-1.orthodb.org/?query=2451at2085	Protein RecA
2452at2085	Complete	NZ_CP098238.1	325318	325998	+	232.6	186	https://v10-1.orthodb.org/?query=2452at2085	Phenylalanine--tRNA ligase alpha subunit
2529at2085	Complete	NZ_CP098238.1	283525	284811	+	319.1	260	https://v10-1.orthodb.org/?query=2529at2085	Histidine--tRNA ligase
2558at2085	Complete	NZ_CP098238.1	598073	597276	-	271.9	216	https://v10-1.orthodb.org/?query=2558at2085	Metallophosphoesterase, YmdB-like
2568at2085	Complete	NZ_CP098238.1	149688	150371	+	240.9	187	https://v10-1.orthodb.org/?query=2568at2085	K Homology domain
2571at2085	Complete	NZ_CP098238.1	90367	91056	+	224.9	179	https://v10-1.orthodb.org/?query=2571at2085	Cytidylate kinase
2577at2085	Complete	NZ_CP098238.1	66762	67673	+	207.5	216	https://v10-1.orthodb.org/?query=2577at2085	Elongation factor Ts
2636at2085	Complete	NZ_CP098238.1	810974	811837	+	158.0	194	https://v10-1.orthodb.org/?query=2636at2085	Sporulation regulator WhiA, C-terminal
2656at2085	Complete	NZ_CP098238.1	170147	171028	+	221.5	232	https://v10-1.orthodb.org/?query=2656at2085	GTPase Era
2666at2085	Complete	NZ_CP098238.1	635230	634310	-	301.9	248	https://v10-1.orthodb.org/?query=2666at2085	HAD superfamily
2694at2085	Complete	NZ_CP098238.1	136376	137074	+	192.6	177	https://v10-1.orthodb.org/?query=2694at2085	Triosephosphate isomerase
2695at2085	Complete	NZ_CP098238.1	732972	732112	-	269.3	230	https://v10-1.orthodb.org/?query=2695at2085	ABC transporter type 1, transmembrane domain MetI-like
2804at2085	Complete	NZ_CP098238.1	145986	146678	+	308.1	205	https://v10-1.orthodb.org/?query=2804at2085	Ribosomal protein L3
2868at2085	Complete	NZ_CP098238.1	858519	857551	-	290.7	247	https://v10-1.orthodb.org/?query=2868at2085	tRNA N6-adenosine threonylcarbamoyltransferase
2930at2085	Complete	NZ_CP098238.1	527778	528668	+	315.3	258	https://v10-1.orthodb.org/?query=2930at2085	Ribosomal RNA small subunit methyltransferase H
2936at2085	Complete	NZ_CP098238.1	776522	777139	+	249.5	162	https://v10-1.orthodb.org/?query=2936at2085	RNA-binding S4 domain
2961at2085	Complete	NZ_CP098238.1	157533	158285	+	236.0	203	https://v10-1.orthodb.org/?query=2961at2085	Methionine aminopeptidase
2972at2085	Complete	NZ_CP098238.1	338730	338047	-	237.9	189	https://v10-1.orthodb.org/?query=2972at2085	tRNA (guanine-N1-)-methyltransferase, C-terminal
2991at2085	Missing
3001at2085	Complete	NZ_CP098238.1	634306	633221	-	284.4	266	https://v10-1.orthodb.org/?query=3001at2085	nicotinate-nucleotide adenylyltransferase
3036at2085	Complete	NZ_CP098238.1	152139	152684	+	238.5	158	https://v10-1.orthodb.org/?query=3036at2085	Ribosomal protein L5
3066at2085	Complete	NZ_CP098238.1	552262	552819	+	212.2	160	https://v10-1.orthodb.org/?query=3066at2085	Elongation factor P
3112at2085	Complete	NZ_CP098238.1	335054	334467	-	126.0	141	https://v10-1.orthodb.org/?query=3112at2085	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
3146at2085	Complete	NZ_CP098238.1	126765	127682	+	281.2	234	https://v10-1.orthodb.org/?query=3146at2085	FAD/NAD(P)-binding domain
3195at2085	Complete	NZ_CP098238.1	62462	63292	+	160.6	202	https://v10-1.orthodb.org/?query=3195at2085	ATP synthase, F1 complex, gamma subunit
3266at2085	Complete	NZ_CP098238.1	310687	311649	+	247.0	214	https://v10-1.orthodb.org/?query=3266at2085	cobalt ABC transporter permease
3273at2085	Complete	NZ_CP098238.1	307675	308412	+	246.1	202	https://v10-1.orthodb.org/?query=3273at2085	rRNA (cytidine-2'-O-)-methyltransferase
3282at2085	Complete	NZ_CP098238.1	15628	16473	+	187.9	198	https://v10-1.orthodb.org/?query=3282at2085	RNA-binding S4 domain
3319at2085	Complete	NZ_CP098238.1	777687	778514	+	253.2	229	https://v10-1.orthodb.org/?query=3319at2085	Formamidopyrimidine-DNA glycosylase
3342at2085	Complete	NZ_CP098238.1	57054	58211	+	254.9	311	https://v10-1.orthodb.org/?query=3342at2085	DNA polymerase, Y-family, little finger domain
3403at2085	Complete	NZ_CP098238.1	859605	859054	-	204.1	172	https://v10-1.orthodb.org/?query=3403at2085	NusG, N-terminal
3406at2085	Complete	NZ_CP098238.1	726628	725918	-	274.6	206	https://v10-1.orthodb.org/?query=3406at2085	Uridylate kinase
3445at2085	Complete	NZ_CP098238.1	725914	725354	-	127.5	139	https://v10-1.orthodb.org/?query=3445at2085	Ribosome recycling factor
3486at2085	Complete	NZ_CP098238.1	713724	713110	-	155.6	168	https://v10-1.orthodb.org/?query=3486at2085	Uracil phosphoribosyltransferase
3487at2085	Complete	NZ_CP098238.1	65080	65565	+	131.5	121	https://v10-1.orthodb.org/?query=3487at2085	Holliday junction resolvase RecU
3504at2085	Complete	NZ_CP098238.1	861340	860669	-	185.9	170	https://v10-1.orthodb.org/?query=3504at2085	RNA methyltransferase TrmH family
3517at2085	Complete	NZ_CP098238.1	99098	98679	-	207.4	113	https://v10-1.orthodb.org/?query=3517at2085	Ribosomal protein S12, bacterial-type
3531at2085	Complete	NZ_CP098238.1	612737	612288	-	229.0	136	https://v10-1.orthodb.org/?query=3531at2085	Ribosomal protein L11, C-terminal
3550at2085	Complete	NZ_CP098238.1	812681	813238	+	173.3	142	https://v10-1.orthodb.org/?query=3550at2085	Inorganic pyrophosphatase
3570at2085	Complete	NZ_CP098238.1	819208	819762	+	211.2	157	https://v10-1.orthodb.org/?query=3570at2085	Thymidine kinase
3640at2085	Complete	NZ_CP098238.1	837243	836746	-	141.0	126	https://v10-1.orthodb.org/?query=3640at2085	Ribosomal protein L10
3656at2085	Complete	NZ_CP098238.1	184326	183712	-	141.7	142	https://v10-1.orthodb.org/?query=3656at2085	protein-(glutamine-N5) methyltransferase, release factor-specific
3687at2085	Complete	NZ_CP098238.1	534974	534291	-	143.4	163	https://v10-1.orthodb.org/?query=3687at2085	ribonuclease III
3833at2085	Complete	NZ_CP098238.1	153323	153862	+	205.8	161	https://v10-1.orthodb.org/?query=3833at2085	Ribosomal protein L6, alpha-beta domain
3843at2085	Complete	NZ_CP098238.1	173350	174207	+	220.4	199	https://v10-1.orthodb.org/?query=3843at2085	Ribosome biogenesis GTPase RsgA
3848at2085	Complete	NZ_CP098238.1	621550	620945	-	192.1	152	https://v10-1.orthodb.org/?query=3848at2085	tRNA (guanine-N(7)-)-methyltransferase
3895at2085	Complete	NZ_CP098238.1	156904	157542	+	158.3	149	https://v10-1.orthodb.org/?query=3895at2085	Adenylate kinase
3904at2085	Complete	NZ_CP098238.1	176813	175485	-	319.7	363	https://v10-1.orthodb.org/?query=3904at2085	Trigger factor
3914at2085	Complete	NZ_CP098238.1	150374	150784	+	181.1	117	https://v10-1.orthodb.org/?query=3914at2085	Ribosomal protein L16
3920at2085	Complete	NZ_CP098238.1	154232	154882	+	243.7	148	https://v10-1.orthodb.org/?query=3920at2085	Ribosomal protein S5
3946at2085	Complete	NZ_CP098238.1	58647	59375	+	280.5	223	https://v10-1.orthodb.org/?query=3946at2085	ATP synthase, F0 complex, subunit A
3960at2085	Complete	NZ_CP098238.1	874744	874310	-	169.8	126	https://v10-1.orthodb.org/?query=3960at2085	Ribosomal protein L13
4055at2085	Complete	NZ_CP098238.1	152921	153316	+	132.9	105	https://v10-1.orthodb.org/?query=4055at2085	Ribosomal protein S8
4100at2085	Complete	NZ_CP098238.1	98628	98158	-	258.1	146	https://v10-1.orthodb.org/?query=4100at2085	Ribosomal protein S7 domain
4107at2085	Complete	NZ_CP098238.1	231846	232400	+	185.6	161	https://v10-1.orthodb.org/?query=4107at2085	Peptidyl-tRNA hydrolase
4128at2085	Complete	NZ_CP098238.1	151439	151807	+	171.2	108	https://v10-1.orthodb.org/?query=4128at2085	Ribosomal protein L14P
4148at2085	Complete	NZ_CP098238.1	875652	874873	-	215.7	207	https://v10-1.orthodb.org/?query=4148at2085	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase
4184at2085	Complete	NZ_CP098238.1	151812	152135	+	78.3	87	https://v10-1.orthodb.org/?query=4184at2085	Ribosomal protein L24
4221at2085	Complete	NZ_CP098238.1	230947	231378	+	112.3	110	https://v10-1.orthodb.org/?query=4221at2085	YqgF/RNase H-like domain
4257at2085	Complete	NZ_CP098238.1	317456	317893	+	108.1	116	https://v10-1.orthodb.org/?query=4257at2085	SsrA-binding protein
4276at2085	Complete	NZ_CP098238.1	172768	173349	+	219.3	171	https://v10-1.orthodb.org/?query=4276at2085	Guanylate kinase
4293at2085	Complete	NZ_CP098238.1	337994	337629	-	146.2	106	https://v10-1.orthodb.org/?query=4293at2085	Ribosomal protein L19
4319at2085	Complete	NZ_CP098238.1	145664	145984	+	117.7	79	https://v10-1.orthodb.org/?query=4319at2085	Ribosomal protein S10
4322at2085	Complete	NZ_CP098238.1	874306	873908	-	152.2	111	https://v10-1.orthodb.org/?query=4322at2085	Ribosomal protein S9
4324at2085	Complete	NZ_CP098238.1	597134	596538	-	136.0	133	https://v10-1.orthodb.org/?query=4324at2085	GTP binding domain
4330at2085	Complete	NZ_CP098238.1	158818	159231	+	149.4	100	https://v10-1.orthodb.org/?query=4330at2085	Ribosomal protein S13
4353at2085	Complete	NZ_CP098238.1	154994	155437	+	107.2	92	https://v10-1.orthodb.org/?query=4353at2085	Ribosomal protein L15
4367at2085	Complete	NZ_CP098238.1	906613	907095	+	138.6	123	https://v10-1.orthodb.org/?query=4367at2085	Transcription elongation factor GreA
4388at2085	Complete	NZ_CP098238.1	159234	159638	+	151.0	101	https://v10-1.orthodb.org/?query=4388at2085	Ribosomal protein S11
4488at2085	Complete	NZ_CP098238.1	200188	200541	+	140.9	92	https://v10-1.orthodb.org/?query=4488at2085	Ribosomal protein L20
4555at2085	Complete	NZ_CP098238.1	306183	306818	+	173.0	154	https://v10-1.orthodb.org/?query=4555at2085	Thymidylate kinase
4584at2085	Complete	NZ_CP098238.1	194122	193868	-	126.7	69	https://v10-1.orthodb.org/?query=4584at2085	Ribosomal protein L27
4629at2085	Complete	NZ_CP098238.1	160646	161008	+	111.3	94	https://v10-1.orthodb.org/?query=4629at2085	Ribosomal protein L17
4648at2085	Complete	NZ_CP098238.1	430141	430473	+	127.6	101	https://v10-1.orthodb.org/?query=4648at2085	HIT-like domain
4715at2085	Complete	NZ_CP098238.1	527336	527776	+	122.1	111	https://v10-1.orthodb.org/?query=4715at2085	SpoVT-AbrB domain
4756at2085	Complete	NZ_CP098238.1	495202	494870	-	56.3	71	https://v10-1.orthodb.org/?query=4756at2085	Thioredoxin
4759at2085	Complete	NZ_CP098238.1	148791	149063	+	141.3	71	https://v10-1.orthodb.org/?query=4759at2085	Ribosomal protein S19, bacterial-type
4923at2085	Complete	NZ_CP098238.1	777253	777687	+	148.6	124	https://v10-1.orthodb.org/?query=4923at2085	Sugar-phosphate isomerase, RpiB/LacA/LacB family
4969at2085	Complete	NZ_CP098238.1	151150	151437	+	99.5	71	https://v10-1.orthodb.org/?query=4969at2085	Ribosomal protein S17/S11
5049at2085	Complete	NZ_CP098238.1	169293	169745	+	99.9	90	https://v10-1.orthodb.org/?query=5049at2085	Endoribonuclease YbeY
5085at2085	Complete	NZ_CP098238.1	137197	137463	+	106.9	76	https://v10-1.orthodb.org/?query=5085at2085	Ribosomal protein S15
5097at2085	Complete	NZ_CP098238.1	194430	194131	-	121.9	85	https://v10-1.orthodb.org/?query=5097at2085	Ribosomal protein L21
5172at2085	Complete	NZ_CP098238.1	153865	154230	+	86.5	91	https://v10-1.orthodb.org/?query=5172at2085	Ribosomal protein L18
5176at2085	Complete	NZ_CP098238.1	158286	158513	+	84.5	41	https://v10-1.orthodb.org/?query=5176at2085	Translation initiation factor IF-1
5219at2085	Complete	NZ_CP098238.1	339018	338752	-	104.9	62	https://v10-1.orthodb.org/?query=5219at2085	Ribosomal protein S16
5230at2085	Complete	NZ_CP098238.1	350761	350498	-	99.2	58	https://v10-1.orthodb.org/?query=5230at2085	Ribosomal protein S18
5240at2085	Complete	NZ_CP098238.1	609962	610183	+	92.4	70	https://v10-1.orthodb.org/?query=5240at2085	Ribosomal protein L31
5243at2085	Complete	NZ_CP098238.1	200597	200791	+	81.5	52	https://v10-1.orthodb.org/?query=5243at2085	Ribosomal protein L28/L24
5299at2085	Complete	NZ_CP098238.1	152730	152915	+	87.7	44	https://v10-1.orthodb.org/?query=5299at2085	Ribosomal protein S14
5328at2085	Complete	NZ_CP098238.1	836734	836369	-	124.2	93	https://v10-1.orthodb.org/?query=5328at2085	Ribosomal protein L7/L12, C-terminal
5471at2085	Complete	NZ_CP098238.1	162346	161918	-	64.0	90	https://v10-1.orthodb.org/?query=5471at2085	NIF system FeS cluster assembly, NifU, N-terminal
