NBX26_RS01050	ID112B	+	220953	221690
NBX26_RS01055	ID112B	+	221881	222672
NBX26_RS01060	ID112B	+	222645	223502
NBX26_RS01065	ID112B	+	223641	225065
NBX26_RS01070	ID112B	+	225150	225512
NBX26_RS01075	ID112B	+	225515	226513
NBX26_RS01080	ID112B	+	226520	226923
NBX26_RS01085	ID112B	+	226926	227339
NBX26_RS01090	ID112B	+	227486	227599
NBX26_RS01095	ID112B	+	227645	227872
NBX26_RS01100	ID112B	+	227873	228625
NBX26_RS01105	ID112B	+	228616	229254
NBX26_RS01110	ID112B	+	229300	230721
NBX26_RS01115	ID112B	+	230721	231164
NBX26_RS01120	ID112B	+	231277	231927
NBX26_RS01125	ID112B	+	231929	232294
NBX26_RS01130	ID112B	+	232297	232836
NBX26_RS01135	ID112B	+	232843	233238
NBX26_RS01140	ID112B	+	233244	233429
NBX26_RS01145	ID112B	+	233474	234019
NBX26_RS01150	ID112B	+	234023	234346
NBX26_RS01155	ID112B	+	234351	234719
NBX26_RS01160	ID112B	+	234721	235008
NBX26_RS01165	ID112B	+	235001	235366
NBX26_RS01170	ID112B	+	235374	235784
NBX26_RS01175	ID112B	+	235787	236470
NBX26_RS01180	ID112B	+	236470	237081
NBX26_RS01185	ID112B	+	237098	237370
NBX26_RS01190	ID112B	+	237370	238218
NBX26_RS01195	ID112B	+	238339	238842
NBX26_RS01200	ID112B	+	238846	239490
NBX26_RS01205	ID112B	+	239483	240175
NBX26_RS01210	ID112B	+	240177	240497
NBX26_RS01215	ID112B	+	241070	241498
NBX26_RS01220	ID112B	+	241912	245217
NBX26_RS01225	ID112B	+	245238	247956
NBX26_RS01230	ID112B	+	248273	248956
NBX26_RS01235	ID112B	+	249031	251682
NBX26_RS01240	ID112B	+	251658	252089
NBX26_RS01245	ID112B	+	252094	252522
NBX26_RS01250	ID112B	+	252556	253110
NBX26_RS01255	ID112B	+	253088	253980
NBX26_RS01260	ID112B	+	254020	256166
NBX26_RS01265	ID112B	+	256289	257755
NBX26_RS01270	ID112B	+	257757	258587
NBX26_RS01275	ID112B	+	258576	259904
NBX26_RS01280	ID112B	+	259948	261564
NBX26_RS01285	ID112B	+	261739	262791
NBX26_RS01290	ID112B	+	263250	264350
NBX26_RS01295	ID112B	+	264350	265314
NBX26_RS01300	ID112B	+	265316	266728
NBX26_RS01305	ID112B	+	266718	268049
NBX26_RS01310	ID112B	+	268036	274179
NBX26_RS01315	ID112B	+	274190	276868
NBX26_RS01320	ID112B	+	276959	277630
NBX26_RS01325	ID112B	+	278565	280727
NBX26_RS01330	ID112B	+	280783	281235
NBX26_RS01335	ID112B	+	281239	282339
NBX26_RS01340	ID112B	+	282708	282854
NBX26_RS01345	ID112B	+	282995	284251
NBX26_RS01350	ID112B	+	284748	286217
NBX26_RS01355	ID112B	+	286217	287234
NBX26_RS01360	ID112B	+	287218	288024
NBX26_RS01365	ID112B	+	288014	289033
NBX26_RS01370	ID112B	+	289033	291003
NBX26_RS01375	ID112B	+	291003	291905
NBX26_RS01380	ID112B	+	291917	293446
NBX26_RS01385	ID112B	+	293459	295273
NBX26_RS01390	ID112B	+	295296	296501
NBX26_RS01395	ID112B	+	296524	297567
NBX26_RS01400	ID112B	+	297678	298739
NBX26_RS01405	ID112B	+	298743	300134
NBX26_RS01410	ID112B	+	300115	300843
NBX26_RS01415	ID112B	+	301563	304160
NBX26_RS01420	ID112B	+	304250	305536
NBX26_RS01425	ID112B	+	305529	307232
NBX26_RS01430	ID112B	+	307307	307762
NBX26_RS01435	ID112B	+	307905	308177
NBX26_RS01440	ID112B	+	308341	311973
NBX26_RS01445	ID112B	+	311973	314615
NBX26_RS01450	ID112B	+	314648	316894
NBX26_RS01455	ID112B	+	316894	317202
NBX26_RS01460	ID112B	+	317202	317981
NBX26_RS01465	ID112B	+	318275	319633
NBX26_RS01470	ID112B	+	319642	320884
NBX26_RS01475	ID112B	+	321073	321402
NBX26_RS01480	ID112B	+	321330	321608
NBX26_RS01485	ID112B	+	321611	322411
NBX26_RS01490	ID112B	+	322412	323410
NBX26_RS01495	ID112B	+	323427	323762
NBX26_RS01500	ID112B	+	323883	325280
NBX26_RS01505	ID112B	+	325382	326035
NBX26_RS01510	ID112B	+	326098	326379
NBX26_RS01515	ID112B	+	326382	326966
NBX26_RS01520	ID112B	+	326969	327604
NBX26_RS01525	ID112B	+	327585	328457
NBX26_RS01530	ID112B	+	328461	329194
NBX26_RS01535	ID112B	+	329226	329762
NBX26_RS01540	ID112B	+	329791	330609
NBX26_RS01545	ID112B	+	330582	331484
NBX26_RS01550	ID112B	+	331474	332436
NBX26_RS01555	ID112B	+	332440	334518
NBX26_RS01560	ID112B	+	334588	335541
NBX26_RS01565	ID112B	+	335538	338153
NBX26_RS01570	ID112B	+	338243	338680
NBX26_RS01575	ID112B	+	338953	339201
NBX26_RS01580	ID112B	+	339436	342468
NBX26_RS01585	ID112B	+	342516	345617
NBX26_RS01590	ID112B	+	346118	346798
NBX26_RS01595	ID112B	+	346809	348965
NBX26_RS01600	ID112B	+	349024	349221
NBX26_RS01605	ID112B	+	349338	349412
NBX26_RS01610	ID112B	+	349416	349491
NBX26_RS01615	ID112B	+	349499	349574
NBX26_RS01620	ID112B	+	349579	349655
NBX26_RS01625	ID112B	+	349691	349774
NBX26_RS01630	ID112B	+	349855	350697
NBX26_RS01635	ID112B	+	350711	351520
NBX26_RS01640	ID112B	+	351522	352367
NBX26_RS01645	ID112B	+	352354	353169
NBX26_RS01650	ID112B	+	353691	355295
NBX26_RS01655	ID112B	+	355314	355757
NBX26_RS01660	ID112B	+	355882	356529
NBX26_RS01665	ID112B	+	356560	358470
NBX26_RS01670	ID112B	+	358475	358840
NBX26_RS01675	ID112B	+	358893	359576
NBX26_RS01680	ID112B	+	359598	359864
NBX26_RS01685	ID112B	+	360117	360569
NBX26_RS01690	ID112B	+	361177	361356
NBX26_RS01695	ID112B	+	361640	362056
NBX26_RS01700	ID112B	+	362104	364113
NBX26_RS01705	ID112B	+	364185	364778
NBX26_RS01710	ID112B	+	366068	367726
NBX26_RS01715	ID112B	+	367982	369083
NBX26_RS01720	ID112B	+	369093	369356
NBX26_RS01725	ID112B	+	369374	369934
NBX26_RS01730	ID112B	+	369952	370677
NBX26_RS01735	ID112B	+	371422	372564
NBX26_RS01740	ID112B	+	372603	373064
NBX26_RS01745	ID112B	+	373205	373444
NBX26_RS01750	ID112B	+	373604	374299
NBX26_RS01755	ID112B	+	374933	375064
NBX26_RS01760	ID112B	+	375184	376248
NBX26_RS01765	ID112B	+	376647	377279
NBX26_RS01770	ID112B	+	377417	378850
NBX26_RS01775	ID112B	+	378843	379577
NBX26_RS01780	ID112B	+	379615	379668
NBX26_RS01785	ID112B	+	379681	379833
NBX26_RS01790	ID112B	+	380151	382115
NBX26_RS01795	ID112B	+	382193	384475
NBX26_RS01800	ID112B	+	384441	385325
NBX26_RS01805	ID112B	+	385549	385710
NBX26_RS01810	ID112B	+	385828	391755
NBX26_RS01815	ID112B	+	392061	393233
NBX26_RS01820	ID112B	+	393236	394267
NBX26_RS01825	ID112B	+	394270	395133
NBX26_RS01830	ID112B	+	395114	395446
NBX26_RS01835	ID112B	+	395856	396707
NBX26_RS01840	ID112B	+	396710	399028
NBX26_RS01845	ID112B	+	399120	401072
NBX26_RS01850	ID112B	+	401220	402896
NBX26_RS01855	ID112B	+	403210	404931
NBX26_RS01860	ID112B	+	404936	407355
NBX26_RS01865	ID112B	+	408007	409002
NBX26_RS01870	ID112B	+	409025	410353
NBX26_RS01875	ID112B	+	410343	410696
NBX26_RS01880	ID112B	+	410788	411003
NBX26_RS01885	ID112B	+	411253	412911
NBX26_RS01890	ID112B	+	412971	413093
NBX26_RS01895	ID112B	+	413280	413582
NBX26_RS01900	ID112B	+	413582	415042
NBX26_RS01905	ID112B	+	414985	415365
NBX26_RS01910	ID112B	+	415608	415691
NBX26_RS01915	ID112B	+	415696	415770
NBX26_RS01920	ID112B	+	415815	417254
NBX26_RS01925	ID112B	+	417636	418853
NBX26_RS01930	ID112B	+	418975	419181
NBX26_RS01935	ID112B	+	419162	420769
NBX26_RS01940	ID112B	+	420864	424526
NBX26_RS01945	ID112B	+	424548	425375
NBX26_RS01950	ID112B	+	425368	428067
NBX26_RS01955	ID112B	+	428045	429745
NBX26_RS01960	ID112B	+	429766	430149
NBX26_RS01965	ID112B	+	430151	430342
NBX26_RS01970	ID112B	+	430746	431525
NBX26_RS01975	ID112B	+	431553	433781
NBX26_RS01980	ID112B	+	433822	434088
NBX26_RS01985	ID112B	+	434401	435441
NBX26_RS01990	ID112B	+	435448	435900
NBX26_RS01995	ID112B	+	435918	437315
NBX26_RS02000	ID112B	+	437458	437790
NBX26_RS02005	ID112B	+	437881	440181
NBX26_RS02010	ID112B	+	440291	440857
NBX26_RS02015	ID112B	+	440867	441706
NBX26_RS02020	ID112B	+	441690	442670
NBX26_RS02025	ID112B	+	442615	443775
NBX26_RS02030	ID112B	+	443919	445466
NBX26_RS02035	ID112B	+	445541	445732
NBX26_RS02040	ID112B	+	445918	446970
NBX26_RS02045	ID112B	+	447069	448838
NBX26_RS02050	ID112B	+	449279	449569
NBX26_RS02055	ID112B	+	449594	450073
NBX26_RS02060	ID112B	+	450239	453202
NBX26_RS02065	ID112B	+	453215	456079
NBX26_RS02070	ID112B	+	456240	456407
NBX26_RS02075	ID112B	+	456411	457376
NBX26_RS02080	ID112B	+	457339	458349
NBX26_RS02085	ID112B	+	458349	460526
NBX26_RS02090	ID112B	+	460540	461472
NBX26_RS02095	ID112B	+	461499	463610
NBX26_RS02100	ID112B	+	463631	465862
NBX26_RS02105	ID112B	+	466170	467099
NBX26_RS02110	ID112B	+	467018	468154
NBX26_RS02115	ID112B	+	468322	468798
NBX26_RS02120	ID112B	+	468907	470613
NBX26_RS02125	ID112B	+	470606	471376
NBX26_RS02130	ID112B	+	471360	472625
NBX26_RS02135	ID112B	+	472965	474497
NBX26_RS02140	ID112B	+	474511	475257
NBX26_RS02145	ID112B	+	475655	477232
NBX26_RS02150	ID112B	+	477346	478905
NBX26_RS02155	ID112B	+	479019	480669
NBX26_RS02160	ID112B	+	480724	481056
NBX26_RS02165	ID112B	+	481088	482686
NBX26_RS02170	ID112B	+	482702	484807
NBX26_RS02175	ID112B	+	484967	486307
NBX26_RS02180	ID112B	+	486328	487299
NBX26_RS02185	ID112B	+	487498	488289
NBX26_RS02190	ID112B	+	489306	490142
NBX26_RS02195	ID112B	+	490210	490284
NBX26_RS02200	ID112B	+	490294	490370
NBX26_RS02205	ID112B	+	490686	490811
NBX26_RS02210	ID112B	+	491279	491899
NBX26_RS02215	ID112B	+	492370	493287
NBX26_RS02220	ID112B	+	493560	493694
NBX26_RS02225	ID112B	+	494303	495316
NBX26_RS02230	ID112B	+	495370	495507
NBX26_RS02235	ID112B	+	495906	496076
NBX26_RS02240	ID112B	+	497041	497586
NBX26_RS02245	ID112B	+	497589	499478
NBX26_RS02250	ID112B	+	499465	501852
NBX26_RS02255	ID112B	+	501941	502141
NBX26_RS02260	ID112B	+	502155	502301
NBX26_RS02265	ID112B	+	502393	502551
NBX26_RS02270	ID112B	+	502775	504217
NBX26_RS02275	ID112B	+	504219	505691
NBX26_RS02280	ID112B	+	506304	507101
NBX26_RS02285	ID112B	+	507088	508854
NBX26_RS02290	ID112B	+	509117	509563
NBX26_RS02295	ID112B	+	510128	510775
NBX26_RS02300	ID112B	+	510845	511908
NBX26_RS02305	ID112B	+	512321	512953
NBX26_RS02310	ID112B	+	513157	513384
NBX26_RS02315	ID112B	+	515439	516347
NBX26_RS02320	ID112B	+	516856	518277
NBX26_RS02325	ID112B	+	518376	519041
NBX26_RS02330	ID112B	+	519173	519421
NBX26_RS02335	ID112B	+	519960	520608
NBX26_RS02340	ID112B	+	520598	522070
NBX26_RS02345	ID112B	+	522574	522717
NBX26_RS02350	ID112B	+	522777	524435
NBX26_RS02355	ID112B	+	524580	524786
NBX26_RS02360	ID112B	+	524758	525069
NBX26_RS02365	ID112B	+	525180	526559
NBX26_RS02370	ID112B	+	527338	527778
NBX26_RS02375	ID112B	+	527780	528670
NBX26_RS02380	ID112B	+	528701	529684
NBX26_RS02385	ID112B	+	529913	530926
NBX26_RS02390	ID112B	+	530916	531685
NBX26_RS02395	ID112B	+	531678	533219
NBX26_RS02400	ID112B	+	533216	534085
NBX26_RS02405	ID112B	+	534292	534975
NBX26_RS02410	ID112B	+	535039	535566
NBX26_RS02415	ID112B	+	535755	537428
NBX26_RS02420	ID112B	+	538046	539395
NBX26_RS02425	ID112B	+	539409	540050
NBX26_RS02430	ID112B	+	540052	542313
NBX26_RS02435	ID112B	+	542315	542767
NBX26_RS02440	ID112B	+	542913	543740
NBX26_RS02445	ID112B	+	543844	544509
NBX26_RS02450	ID112B	+	544487	545443
NBX26_RS02455	ID112B	+	545459	547351
NBX26_RS02460	ID112B	+	547378	548526
NBX26_RS02465	ID112B	+	548650	549384
NBX26_RS02470	ID112B	+	549627	551312
NBX26_RS02475	ID112B	+	551643	551960
NBX26_RS02480	ID112B	+	552248	552805
NBX26_RS02485	ID112B	+	552844	554691
NBX26_RS02490	ID112B	+	554876	555772
NBX26_RS02495	ID112B	+	555772	556890
NBX26_RS02500	ID112B	+	556930	558156
NBX26_RS02505	ID112B	+	558554	559924
NBX26_RS02510	ID112B	+	560164	562065
NBX26_RS02515	ID112B	+	562188	562700
NBX26_RS02520	ID112B	+	562693	563589
NBX26_RS02525	ID112B	+	563573	564295
NBX26_RS02530	ID112B	+	564285	565175
NBX26_RS02535	ID112B	+	565150	565818
NBX26_RS02540	ID112B	+	566132	568342
NBX26_RS02545	ID112B	+	568414	570184
NBX26_RS02550	ID112B	+	570384	572222
NBX26_RS02555	ID112B	+	572693	575083
NBX26_RS02560	ID112B	+	574990	577821
NBX26_RS02565	ID112B	+	577904	578062
NBX26_RS02570	ID112B	+	578277	584174
NBX26_RS02575	ID112B	+	584275	591936
NBX26_RS02580	ID112B	+	592121	596194
NBX26_RS02585	ID112B	+	596537	597133
NBX26_RS02590	ID112B	+	597275	598072
NBX26_RS02595	ID112B	+	598149	598224
NBX26_RS02600	ID112B	+	598319	599455
NBX26_RS02605	ID112B	+	599542	600441
NBX26_RS02610	ID112B	+	600551	608506
NBX26_RS02615	ID112B	+	608699	609283
NBX26_RS02620	ID112B	+	609297	609902
NBX26_RS02625	ID112B	+	609961	610182
NBX26_RS02630	ID112B	+	610200	610637
NBX26_RS02635	ID112B	+	610615	611529
NBX26_RS02640	ID112B	+	611591	612286
NBX26_RS02645	ID112B	+	612288	612737
NBX26_RS02650	ID112B	+	612950	613034
NBX26_RS02655	ID112B	+	613040	613132
NBX26_RS02660	ID112B	+	613438	614802
NBX26_RS02665	ID112B	+	615404	616867
NBX26_RS02670	ID112B	+	616884	617486
NBX26_RS02675	ID112B	+	617693	619072
NBX26_RS02680	ID112B	+	619216	619821
NBX26_RS02685	ID112B	+	619845	620624
NBX26_RS02690	ID112B	+	620776	621717
NBX26_RS02695	ID112B	+	621722	623785
NBX26_RS02700	ID112B	+	623785	624501
NBX26_RS02705	ID112B	+	624501	626282
NBX26_RS02710	ID112B	+	626464	627378
NBX26_RS02715	ID112B	+	627453	629189
NBX26_RS02720	ID112B	+	629363	630103
NBX26_RS02725	ID112B	+	630103	630831
NBX26_RS02730	ID112B	+	630861	631517
NBX26_RS02735	ID112B	+	631498	632583
NBX26_RS02740	ID112B	+	632587	633507
NBX26_RS02745	ID112B	+	634068	635441
NBX26_RS02750	ID112B	+	635444	636982
NBX26_RS02755	ID112B	+	636982	639216
NBX26_RS02760	ID112B	+	639209	639679
NBX26_RS02765	ID112B	+	639680	640546
NBX26_RS02770	ID112B	+	640565	641125
NBX26_RS02775	ID112B	+	641144	642685
NBX26_RS02780	ID112B	+	643033	643836
NBX26_RS02785	ID112B	+	643881	644348
NBX26_RS02790	ID112B	+	644326	644577
NBX26_RS02795	ID112B	+	644688	646148
NBX26_RS02800	ID112B	+	646158	646766
NBX26_RS02805	ID112B	+	647001	649487
NBX26_RS02810	ID112B	+	649445	649648
NBX26_RS02815	ID112B	+	649999	651213
NBX26_RS02820	ID112B	+	651388	651642
NBX26_RS02825	ID112B	+	651754	653736
NBX26_RS02830	ID112B	+	653739	654017
NBX26_RS02835	ID112B	+	654020	654295
NBX26_RS02840	ID112B	+	654232	654951
NBX26_RS02845	ID112B	+	655278	657107
NBX26_RS02850	ID112B	+	657311	661120
NBX26_RS02855	ID112B	+	661246	665532
NBX26_RS02860	ID112B	+	665822	667102
NBX26_RS02865	ID112B	+	667086	668714
NBX26_RS02870	ID112B	+	669137	671461
NBX26_RS02875	ID112B	+	671461	672513
NBX26_RS02880	ID112B	+	672513	673670
NBX26_RS02885	ID112B	+	673663	674703
NBX26_RS02890	ID112B	+	674703	677520
NBX26_RS02895	ID112B	+	678568	679485
NBX26_RS02900	ID112B	+	679485	681335
NBX26_RS02905	ID112B	+	681564	682772
NBX26_RS02910	ID112B	+	682772	683725
NBX26_RS02915	ID112B	+	683844	684857
NBX26_RS02920	ID112B	+	684862	685281
NBX26_RS02925	ID112B	+	685618	685896
NBX26_RS02930	ID112B	+	685877	686623
NBX26_RS02935	ID112B	+	687021	688280
NBX26_RS02940	ID112B	+	688407	689945
NBX26_RS02945	ID112B	+	689945	691195
NBX26_RS02950	ID112B	+	691167	691763
NBX26_RS02955	ID112B	+	691750	692643
NBX26_RS02960	ID112B	+	693045	693911
NBX26_RS02965	ID112B	+	693947	694453
NBX26_RS02970	ID112B	+	694870	695046
NBX26_RS02975	ID112B	+	695499	695624
NBX26_RS02980	ID112B	+	696334	698157
NBX26_RS02985	ID112B	+	698386	704304
NBX26_RS02990	ID112B	+	704405	705613
NBX26_RS02995	ID112B	+	705928	708540
NBX26_RS03000	ID112B	+	708711	709406
NBX26_RS03005	ID112B	+	709409	710023
NBX26_RS03010	ID112B	+	710116	710781
NBX26_RS03015	ID112B	+	711223	713785
NBX26_RS03020	ID112B	+	713826	714263
NBX26_RS03025	ID112B	+	714338	714799
NBX26_RS03030	ID112B	+	714859	716148
NBX26_RS03035	ID112B	+	716287	720696
NBX26_RS03040	ID112B	+	720730	721656
